image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,23,5075.391,5.0,0.0520833358168602,2.438389778137207,0.011764734983444214,0.9994028806686401,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,23,5075.591,4.0,0.0416666679084301,2.259613037109375,0.011764734983444214,0.9995876550674438,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00022792__914a966190,nhash,evasion,20,2228.988,8.0,0.0833333358168602,1.812532901763916,0.011764734983444214,0.9995167851448059,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,24,5289.431,4.0,0.0416666679084301,1.4641637802124023,0.011764734983444214,0.9994992017745972,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,24,5290.481,4.0,0.0416666679084301,2.315502882003784,0.011764734983444214,0.9995661377906799,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,24,5293.533,5.0,0.0520833358168602,2.5055785179138184,0.011764734983444214,0.9993723630905151,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,25,5531.868,5.0,0.0520833358168602,2.567660331726074,0.011764734983444214,0.9993339776992798,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,25,5527.85,4.0,0.0416666679084301,1.4837424755096436,0.011764734983444214,0.9994934797286987,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,25,5528.325,4.0,0.0416666679084301,2.3674063682556152,0.011764734983444214,0.9995433688163757,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,2,110.785,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,3,254.233,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,26,5774.842,4.0,0.0416666679084301,2.4137086868286133,0.0156862735748291,0.9995198249816895,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,26,5773.888,5.0,0.0520833358168602,2.62723445892334,0.0156862735748291,0.9992925524711609,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,26,5774.698,4.0,0.0416666679084301,1.4974128007888794,0.0156862735748291,0.9994916915893555,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,4,417.411,1.0,0.010416666977107525,0.46198010444641113,0.003921598196029663,0.9999451637268066,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,27,5987.481,4.0,0.0416666679084301,2.480304479598999,0.01568630337715149,0.9994926452636719,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,27,5991.463,5.0,0.0520833358168602,2.699816942214966,0.01568630337715149,0.99924236536026,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,27,5987.098,4.0,0.0416666679084301,1.515167474746704,0.01568630337715149,0.9994859099388123,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,5,528.039,3.0,0.03125,0.7155438661575317,0.003921598196029663,0.9998824596405029,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,6,676.476,3.0,0.03125,0.7562630772590637,0.003921598196029663,0.9998739957809448,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,28,6192.279,4.0,0.0416666679084301,2.5624921321868896,0.01568630337715149,0.9994624257087708,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,28,6191.763,4.0,0.0416666679084301,1.5359587669372559,0.01568630337715149,0.999477207660675,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,28,6195.732,5.0,0.0520833358168602,2.8200604915618896,0.01568630337715149,0.9991629719734192,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,7,849.999,3.0,0.03125,0.7918170690536499,0.003921598196029663,0.9998729228973389,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,29,6408.456,4.0,0.0416666679084301,2.635594606399536,0.01568630337715149,0.9994367361068726,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,29,6411.898,5.0,0.0520833358168602,2.9370508193969727,0.01568630337715149,0.9990965723991394,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,29,6408.173,4.0,0.0416666679084301,1.562345266342163,0.01568630337715149,0.9994626641273499,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,8,951.481,3.0,0.03125,0.8321768641471863,0.003921598196029663,0.9998672008514404,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,9,1120.838,3.0,0.03125,0.870491087436676,0.003921598196029663,0.9998586773872375,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,30,6643.338,5.0,0.0520833358168602,3.043447971343994,0.01568630337715149,0.9990358948707581,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,30,6639.898,4.0,0.0416666679084301,2.7021145820617676,0.01568630337715149,0.9994102716445923,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,30,6641.349,4.0,0.0416666679084301,1.5859969854354858,0.01568630337715149,0.9994484782218933,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,10,1261.491,3.0,0.03125,0.9072055816650391,0.003921598196029663,0.9998474717140198,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,11,1379.267,3.0,0.03125,0.9401137828826904,0.003921598196029663,0.9998378753662109,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,31,6883.495,5.0,0.0520833358168602,2.7648086547851562,0.01568630337715149,0.9993825554847717,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,31,6886.826,5.0,0.0520833358168602,3.1393253803253174,0.01568630337715149,0.998975932598114,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,31,6884.654,4.0,0.0416666679084301,1.6050429344177246,0.01568630337715149,0.9994383454322815,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,12,1549.293,4.0,0.0416666679084301,1.0641045570373535,0.007843166589736938,0.9998003244400024,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,32,7083.059,4.0,0.0416666679084301,1.6176267862319946,0.01568630337715149,0.9994324445724487,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,32,7086.734,7.0,0.0729166716337204,3.2302634716033936,0.01568630337715149,0.9989122748374939,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,32,7083.401,5.0,0.0520833358168602,2.8237226009368896,0.01568630337715149,0.9993553757667542,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,13,1639.72,4.0,0.0416666679084301,1.2118408679962158,0.007843166589736938,0.9997643232345581,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,14,1808.136,4.0,0.0416666679084301,1.293380618095398,0.007843166589736938,0.9997438192367554,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,33,7329.945,7.0,0.0729166716337204,3.3171582221984863,0.019607871770858765,0.9988477230072021,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,33,7326.534,5.0,0.0520833358168602,2.880591630935669,0.019607871770858765,0.9993278980255127,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,33,7326.187,3.0,0.03125,1.6276304721832275,0.019607841968536377,0.9994264245033264,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,15,1947.674,4.0,0.0416666679084301,1.3546282052993774,0.007843166589736938,0.9997319579124451,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,16,2069.583,4.0,0.0416666679084301,1.4081708192825317,0.007843166589736938,0.9997225999832153,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,34,7574.531,6.0,0.0625,2.949984312057495,0.019607871770858765,0.9992976188659668,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,34,7575.32,7.0,0.0729166716337204,3.415715456008911,0.019607871770858765,0.9987652897834778,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,34,7573.004,3.0,0.03125,1.636093258857727,0.019607841968536377,0.9994222521781921,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,17,2255.21,4.0,0.0416666679084301,1.4560959339141846,0.007843166589736938,0.9997135400772095,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,35,7789.192,3.0,0.03125,1.6492748260498047,0.019607841968536377,0.9994151592254639,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,35,7793.48,7.0,0.0729166716337204,3.536611318588257,0.019607871770858765,0.9986706376075745,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,35,7789.637,6.0,0.0625,3.027714967727661,0.019607871770858765,0.9992653727531433,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,18,2351.606,4.0,0.0416666679084301,1.5016740560531616,0.007843166589736938,0.9997017979621887,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,19,2509.86,4.0,0.0416666679084301,1.5472664833068848,0.011764734983444214,0.9996891021728516,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,36,8025.442,3.0,0.03125,1.6616441011428833,0.019607841968536377,0.9994076490402222,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,36,8027.046,6.0,0.0625,3.1000959873199463,0.019607871770858765,0.9992316365242004,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00003620__a6e4864228,nhash,evasion,36,8030.037,8.0,0.0833333358168602,3.6580898761749268,0.019607871770858765,0.9985828399658203,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,20,2694.99,4.0,0.0416666679084301,1.6636558771133423,0.011764734983444214,0.999647319316864,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,37,8228.746,6.0,0.0625,3.1695590019226074,0.019607871770858765,0.9992000460624695,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,37,8228.23,3.0,0.03125,1.6763639450073242,0.019607871770858765,0.9993987679481506,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,21,2868.003,4.0,0.0416666679084301,1.7625869512557983,0.011764734983444214,0.9996166825294495,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,38,8419.121,6.0,0.0625,3.233908176422119,0.019607871770858765,0.9991660118103027,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,38,8419.813,3.0,0.03125,1.690050482749939,0.019607871770858765,0.9993881583213806,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,22,3022.189,5.0,0.0520833358168602,1.8366719484329224,0.011764734983444214,0.9995965361595154,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,2,162.231,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,39,8598.109,3.0,0.03125,1.7039610147476196,0.019607871770858765,0.9993788003921509,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,39,8599.193,6.0,0.0625,3.2949507236480713,0.02352944016456604,0.9991307258605957,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,23,3179.339,5.0,0.0520833358168602,1.9004725217819214,0.011764734983444214,0.9995793104171753,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,3,327.99,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,40,8786.278,6.0,0.0625,3.359159469604492,0.02352944016456604,0.9990901350975037,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,40,8786.241,3.0,0.03125,1.7165006399154663,0.019607871770858765,0.9993700385093689,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,4,445.487,2.0,0.02083333395421505,0.3958648145198822,0.003921598196029663,0.9999582767486572,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,24,3320.21,5.0,0.0520833358168602,1.9612704515457153,0.011764734983444214,0.9995642304420471,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,25,3479.208,5.0,0.0520833358168602,2.0175509452819824,0.011764734983444214,0.9995526075363159,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,5,615.763,2.0,0.02083333395421505,0.6732317805290222,0.003921598196029663,0.999898374080658,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,41,8996.2,3.0,0.03125,1.7292382717132568,0.023529410362243652,0.9993610382080078,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,41,8996.69,6.0,0.0625,3.4312400817871094,0.02352944016456604,0.999046266078949,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,26,3672.203,6.0,0.0625,2.0714385509490967,0.01568630337715149,0.9995405673980713,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,6,823.377,2.0,0.02083333395421505,0.7101180553436279,0.003921598196029663,0.9998927712440491,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,42,9204.976,3.0,0.03125,1.7425272464752197,0.023529410362243652,0.9993525743484497,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,42,9205.498,6.0,0.0625,3.509157419204712,0.02352944016456604,0.9989968538284302,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,27,3815.343,7.0,0.0729166716337204,2.1460978984832764,0.01568630337715149,0.9995154738426208,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,7,1023.937,2.0,0.02083333395421505,0.738172173500061,0.003921598196029663,0.9998915195465088,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,43,9405.137,3.0,0.03125,1.7593994140625,0.023529410362243652,0.9993394613265991,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,43,9406.397,6.0,0.0625,3.5841829776763916,0.02352944016456604,0.9989473819732666,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00024560__e74ccf439a,nhash,evasion,28,3929.588,8.0,0.0833333358168602,2.2406747341156006,0.01568630337715149,0.9994823932647705,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,8,1166.833,2.0,0.02083333395421505,0.7661123275756836,0.003921598196029663,0.9998868107795715,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,nhash,evasion,44,9583.462,4.0,0.0416666679084301,1.7757648229599,0.023529410362243652,0.9993285536766052,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00009111__afa522e7eb,nhash,evasion,44,9584.011,6.0,0.0625,3.6605629920959473,0.02352944016456604,0.9988966584205627,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,9,1249.264,2.0,0.02083333395421505,0.790884256362915,0.003921598196029663,0.9998809695243835,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00025430__268ccfcd75,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025430__268ccfcd75.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,nhash,evasion,10,1428.294,2.0,0.02083333395421505,0.8141388297080994,0.003921598196029663,0.999873161315918,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
