image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.12,11,469.843,10.0,0.0390625,0.0390625,6.5118327140808105,0.011764734983444214,0.9693330526351929,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00036282__912a02449b,pdq,evasion_whitebox_pdq_0.12,21,911.989,24.0,0.09375,0.09375,10.124083518981934,0.02352944016456604,0.986304521560669,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
ILSVRC2012_val_00034021__d73eace08d,pdq,evasion_whitebox_pdq_0.12,26,1308.939,28.0,0.109375,0.109375,13.12491512298584,0.027451008558273315,0.9892181754112244,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00035211__a87b15690b,pdq,evasion_whitebox_pdq_0.12,26,1112.067,36.0,0.140625,0.140625,12.733406066894531,0.027451008558273315,0.9909629225730896,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.12,6,158.483,8.0,0.03125,0.03125,4.0634660720825195,0.007843166589736938,0.9985068440437317,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
n01440764_10162__84cc2831d7,pdq,evasion_whitebox_pdq_0.12,11,453.262,12.0,0.046875,0.046875,6.522758483886719,0.011764734983444214,0.9984883069992065,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.12,16,653.946,16.0,0.0625,0.0625,8.579215049743652,0.01568630337715149,0.9580584764480591,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00042802__b3ec497cae,pdq,evasion_whitebox_pdq_0.12,11,784.175,14.0,0.0546875,0.0546875,6.255640983581543,0.011764734983444214,0.9956532120704651,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00036282__912a02449b,pdq,evasion_whitebox_pdq_0.12,26,1094.561,28.0,0.109375,0.109375,12.789787292480469,0.027451008558273315,0.9792869687080383,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_10290__2bf754533f,pdq,evasion_whitebox_pdq_0.12,6,375.37,6.0,0.0234375,0.0234375,4.242020606994629,0.007843166589736938,0.9962088465690613,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
ILSVRC2012_val_00034021__d73eace08d,pdq,evasion_whitebox_pdq_0.12,31,1554.559,32.0,0.125,0.125,15.383075714111328,0.035294145345687866,0.9858545660972595,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,1,22.081,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.12,11,407.406,10.0,0.0390625,0.0390625,6.251068115234375,0.011764734983444214,0.9968439936637878,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.12,21,916.11,20.0,0.078125,0.078125,10.627882957458496,0.02352944016456604,0.9480519890785217,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
n01440764_10162__84cc2831d7,pdq,evasion_whitebox_pdq_0.12,16,765.998,18.0,0.0703125,0.0703125,8.630358695983887,0.01568630337715149,0.9974086880683899,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
ILSVRC2012_val_00036282__912a02449b,pdq,evasion_whitebox_pdq_0.12,31,1399.344,34.0,0.1328125,0.1328125,14.944809913635254,0.035294145345687866,0.9729920625686646,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,6,229.956,6.0,0.0234375,0.0234375,4.129532814025879,0.007843166589736938,0.9949681758880615,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.12,16,588.869,14.0,0.0546875,0.0546875,8.256368637084961,0.01568630337715149,0.9949649572372437,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,1,22.463,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.12,26,1109.192,22.0,0.0859375,0.0859375,13.553318977355957,0.027451008558273315,0.9360017776489258,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00042802__b3ec497cae,pdq,evasion_whitebox_pdq_0.12,16,1208.496,24.0,0.09375,0.09375,8.258651733398438,0.01568630337715149,0.9929987192153931,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
n01440764_10290__2bf754533f,pdq,evasion_whitebox_pdq_0.12,11,794.454,8.0,0.03125,0.03125,6.514857769012451,0.011764734983444214,0.9920097589492798,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
n01440764_10162__84cc2831d7,pdq,evasion_whitebox_pdq_0.12,21,956.066,20.0,0.078125,0.078125,10.689657211303711,0.02352944016456604,0.9961091876029968,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.12,21,738.643,18.0,0.0703125,0.0703125,10.219225883483887,0.02352944016456604,0.9928358793258667,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,11,452.855,10.0,0.0390625,0.0390625,6.394522190093994,0.011764734983444214,0.9889840483665466,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.12,1,20.254,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.12,31,1335.149,26.0,0.1015625,0.1015625,15.862210273742676,0.035294145345687866,0.9270384311676025,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
n01440764_10162__84cc2831d7,pdq,evasion_whitebox_pdq_0.12,26,1144.736,26.0,0.1015625,0.1015625,13.510298728942871,0.027451008558273315,0.9940425753593445,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.12,26,913.32,22.0,0.0859375,0.0859375,12.891026496887207,0.027451008558273315,0.9898113012313843,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,6,330.75,6.0,0.0234375,0.0234375,4.229282379150391,0.007843166589736938,0.9988078474998474,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,16,638.025,10.0,0.0390625,0.0390625,8.440718650817871,0.01568630337715149,0.9827816486358643,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.12,36,1508.607,28.0,0.109375,0.109375,17.929956436157227,0.03921571373939514,0.9192915558815002,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.12,6,291.758,8.0,0.03125,0.03125,4.0048065185546875,0.007843166589736938,0.9680675864219666,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_10162__84cc2831d7,pdq,evasion_whitebox_pdq_0.12,31,1408.28,36.0,0.140625,0.140625,15.855445861816406,0.035294145345687866,0.9920477867126465,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.12,31,1154.985,32.0,0.125,0.125,15.113862037658691,0.035294145345687866,0.9867668151855469,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,21,870.454,12.0,0.046875,0.046875,10.444127082824707,0.02352944016456604,0.9765112400054932,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.12,41,1696.784,32.0,0.125,0.125,20.075984954833984,0.04705885052680969,0.9118854403495789,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
n01440764_10290__2bf754533f,pdq,evasion_whitebox_pdq_0.12,16,1376.405,14.0,0.0546875,0.0546875,8.590521812438965,0.01568630337715149,0.9877086281776428,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
ILSVRC2012_val_00042802__b3ec497cae,pdq,evasion_whitebox_pdq_0.12,21,1794.563,26.0,0.1015625,0.1015625,10.211342811584473,0.02352944016456604,0.9899646043777466,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.12,11,440.108,12.0,0.046875,0.046875,6.096181392669678,0.011764734983444214,0.943399965763092,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,11,636.669,10.0,0.0390625,0.0390625,6.582681179046631,0.011764734983444214,0.997162401676178,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.12,1,37.309,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,1,8.504,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,26,1101.71,18.0,0.0703125,0.0703125,13.303465843200684,0.027451008558273315,0.9682815670967102,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,1,8.844,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.12,16,708.298,16.0,0.0625,0.0625,8.017838478088379,0.01568630337715149,0.923713207244873,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,16,924.826,10.0,0.0390625,0.0390625,8.715222358703613,0.01568630337715149,0.995205819606781,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.12,6,213.583,8.0,0.03125,0.03125,4.124311923980713,0.007843166589736938,0.9956647157669067,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
n01440764_10290__2bf754533f,pdq,evasion_whitebox_pdq_0.12,21,1743.299,20.0,0.078125,0.078125,10.618444442749023,0.02352944016456604,0.9831705689430237,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,6,163.99,6.0,0.0234375,0.0234375,3.873650550842285,0.007843166589736938,0.9989035129547119,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
ILSVRC2012_val_00042802__b3ec497cae,pdq,evasion_whitebox_pdq_0.12,26,2159.524,28.0,0.109375,0.109375,12.820795059204102,0.027451008558273315,0.9856135249137878,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,31,1280.596,18.0,0.0703125,0.0703125,15.564376831054688,0.035294145345687866,0.9615115523338318,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,6,222.05,4.0,0.015625,0.015625,4.206397533416748,0.007843166589736938,0.9986968040466309,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,11,382.72,12.0,0.046875,0.046875,6.049532890319824,0.011764734983444214,0.9973300695419312,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,36,1463.407,22.0,0.0859375,0.0859375,17.57295799255371,0.03921571373939514,0.9552069902420044,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.12,21,996.709,24.0,0.09375,0.09375,9.897247314453125,0.02352944016456604,0.9073615670204163,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,11,351.033,8.0,0.03125,0.03125,6.57060432434082,0.011764734983444214,0.9968870282173157,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.12,11,538.868,12.0,0.046875,0.046875,6.3109612464904785,0.011764734983444214,0.990264892578125,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,21,1240.43,10.0,0.0390625,0.0390625,10.809782028198242,0.02352944016456604,0.9928930401802063,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,16,572.321,16.0,0.0625,0.0625,7.933393955230713,0.01568630337715149,0.9956058859825134,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,41,1660.206,26.0,0.1015625,0.1015625,19.662521362304688,0.04705885052680969,0.9484307169914246,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,16,510.332,10.0,0.0390625,0.0390625,8.699176788330078,0.01568630337715149,0.9947420954704285,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_10290__2bf754533f,pdq,evasion_whitebox_pdq_0.12,26,2168.714,34.0,0.1328125,0.1328125,13.376117706298828,0.027451008558273315,0.9772685170173645,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.12,26,1226.053,30.0,0.1171875,0.1171875,12.495750427246094,0.027451008558273315,0.8900831937789917,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.12,16,717.757,20.0,0.078125,0.078125,8.32841968536377,0.01568630337715149,0.9834513068199158,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,26,1435.673,16.0,0.0625,0.0625,13.872779846191406,0.027451008558273315,0.9891698956489563,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
ILSVRC2012_val_00042802__b3ec497cae,pdq,evasion_whitebox_pdq_0.12,31,2604.039,40.0,0.15625,0.15625,15.058507919311523,0.035294145345687866,0.9812135100364685,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,21,726.266,16.0,0.0625,0.0625,9.760193824768066,0.02352944016456604,0.993638277053833,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.12,46,1800.148,34.0,0.1328125,0.1328125,21.87431526184082,0.05490198731422424,0.9413027763366699,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,21,702.023,12.0,0.046875,0.046875,10.789148330688477,0.02352944016456604,0.9922059178352356,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.12,1,37.868,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.12,31,1508.731,34.0,0.1328125,0.1328125,14.651158332824707,0.035294145345687866,0.8760812878608704,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,26,915.033,20.0,0.078125,0.078125,12.216554641723633,0.027451008558273315,0.9909567832946777,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_11602__87c5c2a22f,pdq,evasion_whitebox_pdq_0.12,1,18.266,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11602__87c5c2a22f.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.12,21,1048.531,30.0,0.1171875,0.1171875,10.295812606811523,0.02352944016456604,0.9752210378646851,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,26,873.101,18.0,0.0703125,0.0703125,13.832366943359375,0.027451008558273315,0.9881271719932556,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,31,1753.139,22.0,0.0859375,0.0859375,16.256616592407227,0.035294145345687866,0.9856666326522827,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.12,1,62.611,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.12,1,12.038,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,31,1190.588,26.0,0.1015625,0.1015625,14.275446891784668,0.035294145345687866,0.9882676005363464,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,31,1173.343,24.0,0.09375,0.09375,16.23652458190918,0.035294145345687866,0.9843198657035828,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.12,26,1376.558,34.0,0.1328125,0.1328125,12.981687545776367,0.027451008558273315,0.9628928899765015,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.12,6,413.623,4.0,0.015625,0.015625,4.233029365539551,0.007843166589736938,0.9980732202529907,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,36,2141.277,24.0,0.09375,0.09375,18.336610794067383,0.03921571373939514,0.982169508934021,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_11602__87c5c2a22f,pdq,evasion_whitebox_pdq_0.12,6,487.332,10.0,0.0390625,0.0390625,4.149792194366455,0.007843166589736938,0.9982006549835205,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11602__87c5c2a22f.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.12,6,352.319,6.0,0.0234375,0.0234375,4.266722679138184,0.007843166589736938,0.9978280663490295,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,36,1491.376,30.0,0.1171875,0.1171875,16.063297271728516,0.03921571373939514,0.985577404499054,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,36,1469.57,28.0,0.109375,0.109375,18.31510353088379,0.03921571373939514,0.9805952310562134,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.12,6,366.655,6.0,0.0234375,0.0234375,4.158873081207275,0.007843166589736938,0.99881911277771,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.12,1,37.551,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,41,2446.023,26.0,0.1015625,0.1015625,20.426206588745117,0.04705885052680969,0.9783389568328857,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.12,11,629.734,14.0,0.0546875,0.0546875,6.534903526306152,0.011764734983444214,0.9952141046524048,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.12,41,1716.939,34.0,0.1328125,0.1328125,17.850664138793945,0.04705885052680969,0.9827341437339783,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.12,41,1637.344,32.0,0.125,0.125,20.436580657958984,0.04705885052680969,0.9765483736991882,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.12,11,895.204,6.0,0.0234375,0.0234375,6.528843402862549,0.011764734983444214,0.9956260323524475,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.12,11,663.648,8.0,0.03125,0.03125,6.443924903869629,0.011764734983444214,0.9973266124725342,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.12,6,284.663,4.0,0.015625,0.015625,4.1631951332092285,0.007843166589736938,0.9983762502670288,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.12,16,870.363,20.0,0.078125,0.078125,8.620399475097656,0.01568630337715149,0.9922498464584351,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.12,16,1127.295,12.0,0.046875,0.046875,8.63245677947998,0.01568630337715149,0.992674708366394,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.12,46,2752.641,32.0,0.125,0.125,22.694786071777344,0.05490198731422424,0.9740781188011169,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
