image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n03425413_20691__47ea613882,0.08,1,76,0.0859375,22,7.9958648681640625,0.05098038911819458,0.9923141598701477,13950.976498999808,90e01c74f318a2f198d6b466cb3572686e1f7330acdccb23d4dcb931e24af5b6,90e01c74f338a2f19896b464cf6472ec6e176338ac5ccf23d0ccb937e64875f6
n03425413_21151__c3c180af5e,0.08,1,28,0.0859375,22,3.8707094192504883,0.01568630337715149,0.9977835416793823,4855.149934999645,a03f5a9c6e72607b9980b94627e537d234960727620ecbc38b9f9b75b7451d15,a01f5a9c6e7a607b9880b946277327d33d924705660fcbc28b9d9b7597453d1d
n03425413_21282__321d10f165,0.08,1,30,0.0859375,22,4.595546245574951,0.01568630337715149,0.9913080930709839,4440.000384999621,8c73193d7189b1983db6d829fba50e717455edb603a22cb777920197371a6cd2,8c6319b9718da19a35becc29eba50c553451edf603863cb777960197371e6cd2
n03425413_21301__4a7d538be3,0.08,1,44,0.0859375,22,5.71268367767334,0.027451008558273315,0.9964273571968079,7189.574039000036,e0f3a1b6bb867fc9fc480e86b39f21b1ed6323f2808f10c7ddb0ff498c1bf000,e0f3a1b6bb867f49fc680e86b3972130ed722770809f00cfdcb0ff418dd9f502
n03425413_21332__865c732674,0.08,1,33,0.09375,24,4.7242045402526855,0.019607871770858765,0.9968493580818176,5414.348848999907,cb2cfa077011e3e920ffc074cf70bc469c1fb5e692c21e3e3f076301e70b443f,cb2cfa037011e3e920ffc074cd70f4169c1e15ceb6c61e7f3f864304e70b4e3d
n03425413_241__06813e19ac,0.08,1,55,0.0859375,22,7.127537250518799,0.035294145345687866,0.9938837289810181,8996.345947000009,b2c7f8c78c9de0f7c3e749bc2c983728b64967c9738d49bc41f7499a8938a803,b2c7f9c78c8ce0d7c3674dbc2c9a3308b679679973a449bc41ef499a8938fc01
n03425413_24352__70af6f47ff,0.08,1,27,0.0859375,22,3.932971477508545,0.01568630337715149,0.9977001547813416,4400.977904000229,8ce7e4a5f3350c65f16273368676773e8e5f1cd38881b849e180a8d64f5e339c,8ce5e425f33d0c65b12371b68e7677be8e5f1cf38891ba41c110a8d04fd6339d
n03425413_24552__f05ac7ae31,0.08,1,28,0.0859375,22,4.173794746398926,0.01568630337715149,0.9889437556266785,4256.44081900009,8968cd2edc963b3a1595369512dc46e5c1ed41df391b15b9ca7b54ad0c6f04ec,8968c92edc961b3e1495369512fc46e5c1e541dd395b1d9fc2381cbd0e6f04fe
n03425413_260__89f76b2703,0.08,1,20,0.0859375,22,3.3001904487609863,0.011764734983444214,0.9878644943237305,3448.970620000182,d78dd789ed416d436943ec6f043f719d7988770916ad98ac3de16f283688db80,d78cdf8ce9416d416963ec6f463f719f79a8730816299aac3de06f293788d284
n03425413_2671__cd75314a27,0.08,1,30,0.0859375,22,4.0907769203186035,0.01568630337715149,0.9833311438560486,4709.013977000268,bafe95832315661fd872dcec64a000e19de9e4a31981d7e6fc241d8fcb0c3ccf,bafe95832315663fc872fcec648000e1dda9e5a31981dfaff42510c6cf0c7c8f
n03425413_27052__3633e282c0,0.08,1,23,0.0859375,22,3.424870014190674,0.011764734983444214,0.9928513765335083,3481.903640999917,c3cb44f17f3cbf4f9de33965b0edb19b0040bf29b5129098984db52c219eb99c,c3cb44f17d3cbe4f9df739673dcd919a18c4b929b4129098b84db12c219e999c
n03425413_27300__52411e8411,0.08,1,27,0.0859375,22,3.760089159011841,0.01568630337715149,0.9974662661552429,4189.654168999823,ad3fb2fc5eda5dff72d5a70814d4095329c7e28096b89cad59c2956ab4585215,ad2fbab45e5a5dfff2d5a70814d00d5729cfe2a0963c98b549e28562b4585257
n03425413_27392__05f731c82f,0.08,1,37,0.0859375,22,5.46436071395874,0.019607871770858765,0.9963781833648682,6375.527750000401,80f869a0fd9b324e4945dd3c85a7f9cf1719f1d278c66a19b6ad84e0e30d98ce,80f86ab1fc8b3a4aca45dd3485a7d8cf5719f1d278c66319f62d84e8e38d88ce
n03425413_29642__7603b794bc,0.08,1,49,0.0859375,22,6.18839693069458,0.0313725471496582,0.9924913048744202,8389.40888399975,8f833de0acb6a83f2961a961f562a5cbab0dcf19ad08494eacce75c868e93ccb,8f833d20acb6a82f2961a9e1f1e3a7c7ab0dcf1dad98584eacee54c868e815cb
n03425413_31710__2f1e97582b,0.08,1,24,0.0859375,22,3.4469897747039795,0.011764734983444214,0.9966145753860474,3241.453257000103,9c73f68c62aee916738c97f1be6d8a12e816c10cb5781408583f6bb75a917b55,9c53f6cc62aee916738c97f19e6daa06e916c10cb578367858332b976ab15a45
n03425413_4750__f47e29aa10,0.08,1,65,0.0859375,22,7.584954738616943,0.04313728213310242,0.9943346381187439,9447.320765999848,96520d542d9552d3f2efe1af18d20fb2e739c64be12132b43b9ea991d0c9916f,96500d5c2d1552d1f2afe1af18d20db6c52dc66be12131b41bd6a995dcc9b36f
n03425413_5301__86d4d84c41,0.08,1,39,0.0859375,22,5.499443054199219,0.02352944016456604,0.9936670660972595,5009.241668999948,ef04d2faf0fa65ab2d0f9192c6499a54c15a3f05c8f130d4c0e965be70a96daf,ef04d2f8b0fa6dab2d0f9192c4599ad4c15a3e15cd6130d5d0e964ad50eb6dab
n03425413_5362__6abd0a7e18,0.08,1,46,0.0859375,22,5.923828601837158,0.027451008558273315,0.9964261651039124,7514.950459999909,8c39409e75f470f830cd704d8e516f1a9285e9bbcb3a8d3f4b6432e46f0b974b,9c18419f71f470f030cd704d8e516f1b968debbbc93a8f3f486432f06f0a9e47
n03425413_7371__6c470cb610,0.08,1,36,0.0859375,22,5.088845729827881,0.019607871770858765,0.9971749782562256,4642.52379599975,c1c04b27be3e5f7643c2d1c64e7c389cd8b7619bd3835a1917889d78f945a1c5,c1c04b2cbe3e5f7603c2d3074e7c389cd8b5618bfb935a391f989c28b94da1d5
n03425413_7912__28511d7ee7,0.08,1,53,0.0859375,22,6.5401787757873535,0.03137257695198059,0.9942788481712341,7862.774293000257,bf7aaa9199bb54988264d18986d7570b36d431c66e4d514f60cfe9ea6cd039d4,bf7aaa9199bb54988a64d19986c7570326dc30466ecd554f64cc796a6cf43d1c
n03425413_8412__8de0966d01,0.08,1,176,0.0859375,22,13.421731948852539,0.1098039448261261,0.9863123893737793,27875.331207999807,a96c8a13a15a9f6e96352c910575716a8c8a6617db311aa8cee5d3dffd50e0c7,a96c8b13a1529f6e96352cb10777316a8f8a6617df711a88cae3c1ddf970e2c4
n03425413_9241__ecb589ae3f,0.08,1,31,0.0859375,22,4.258820056915283,0.01568630337715149,0.9975373148918152,4924.8867000001155,c097c831e48d680c0be273e9775b739ce93625b2ec93491bdf58b355c2e59c83,c097c831e48d280e0be373cb7f587339e93625b2ec93490bdf58f755816598ab
n03425413_9791__53032b14cf,0.08,1,15,0.0859375,22,2.4207866191864014,0.007843166589736938,0.998527467250824,2572.0286440000564,e28fdbab95518c4c1ce18e1999d2a69299e39355926d914d2735e9cee1b664d3,e28fdbab95508c5c0c618e1999f2a6ba99e3b75d9a6d99440730e986e1b6f4c3
n03445777_10030__2993e2a0a7,0.08,1,14,0.0859375,22,2.22965931892395,0.007843166589736938,0.9984848499298096,2024.6980290003194,fb43d1bdc8ad5bd2c2d150a99ed35285168c97aed53a655c61784971dd21652b,fb42d1bcc8a55fd2d2d1d8299ad25285168c97aed52a657c777859615d29648b
n03445777_10550__f7bf93d80b,0.08,1,44,0.0859375,22,5.527442455291748,0.027451008558273315,0.9958351850509644,6365.606595999907,9b3fa46f344299b0cdb3cf231e48f250f1b96c9a194e8ecd72b0fc488d78139d,9b3fa47e344091f0cdb3cf231e49f260f1b5689a194e8e457492fc40ed78d39d
n03445777_10581__0d2e86afe0,0.08,1,16,0.0859375,22,2.7599596977233887,0.007843166589736938,0.9893577694892883,2089.5698720000837,91274ad8782ba4f61e1b692d65a496571a7861e5e7879a5838e767a72c785a53,952d4ad8692ba5b41e1a696d65a4b647187869a547879658f8e767a76c785a53
n03445777_10592__458fa2635a,0.08,1,20,0.0859375,22,2.9904885292053223,0.011764734983444214,0.9978047609329224,2676.891236999836,842b1a96eb52cf693925d316be9055da3b9dd10b1ae4b5c479766033b5c8eb94,84231a97e352cf69392d571ebe90559ab98dd90b1be4b5c4733660b3b7489b94
n03445777_10760__ceff53408c,0.08,1,27,0.0859375,22,3.343201160430908,0.01568630337715149,0.9972700476646423,4464.547920000314,849066366276f29c85d6bc93ccd90ccce6c6a275f337c33d3b950cdd0cc6ac55,84d466766276f29481c6bc9bccd91ccce4c6ab7df316d3383b910cd52cc6a4d5
n03445777_11642__3a75686b15,0.08,1,10,0.0859375,22,1.7468640804290771,0.003921598196029663,0.9991928935050964,1538.8234480001302,c00fc0173fe41ff83f7278093805306f607f707f73f861f831e273c367a1c781,c04dc0173ff21ff82f3078017801303f607f707fe3f861e871f263c367a1c7ad
n03445777_12490__48b2d6d085,0.08,1,56,0.0859375,22,6.840127468109131,0.035294145345687866,0.9941523671150208,7873.039568999957,c9e1906661cb73249738c67bccf799e3a69a26d63368763d70719624d897829e,c9719066618b63009739c67fccf699e3a6982fd63369763d7161d621da9780bc
n03445777_1252__c0485f9fcb,0.08,1,23,0.0859375,22,3.405893325805664,0.011764734983444214,0.9938015937805176,3396.584621000329,95b07e5a2b1fb1a586e2f21a1934a4e765ccf0999313936e66662db396d8939a,95b17ec83b1fb1a586e6f21b1b34a4e765ccf0999333b2646466292392d29b9b
n03445777_12772__3c70e17b25,0.08,1,23,0.0859375,22,3.5442564487457275,0.011764734983444214,0.9968630075454712,3456.69813800032,98a74f4a6b18e52384ed86dd9edce3db4b5a3e2d646466863c9498c8e6729b49,d8c74f4a6b18e5a384eca6dd9edce39a4b5a362d64646487249690dcf2f61b49
n03445777_1292__54438b3c59,0.08,1,36,0.0859375,22,5.02150821685791,0.019607871770858765,0.9945966601371765,6161.272460999953,f5387a9e5a6d21630238850f4b677d8b325ec3ef3493b7646d9f4ec5910af0c0,f538729e5a6d2173121a850f5b677d8b305cc1af34b3b7656b9f4a45990a784c
n03445777_13490__95b1ff0170,0.08,1,19,0.0859375,22,2.934389591217041,0.011764734983444214,0.9947455525398254,3402.5612589998673,c394d3e082d083b428e9df9dc707728ae5438d0c997776433da50c7abb70e6dd,c294d3e082d087f430e1cf9dc707628ae5c28d8c997776c319e44478bbf8e6fd
n03445777_13672__126b5b987e,0.08,1,28,0.0859375,22,3.447007417678833,0.01568630337715149,0.9976573586463928,4585.165730999961,a3309c06dc9fe3c19207fc3ce5e13f83e59edc7898726da7c70c934c1c604fc9,a3309c069cdfe3c19246fc3ce5e13ec3e59efc70987069a3e71b934c9c7044e9
n03445777_1401__9e8c56e320,0.08,1,8,0.0859375,22,1.5592365264892578,0.003921598196029663,0.9987213611602783,995.1482820001729,815f807f7f8883f87c1f8fe0707c8b8376788b8720ee8f2174d90f50b751cb38,815f807f7f8087f87c1f8fe0747c8b8160d89b873aea8f31769f0f50b5114b38
n03445777_1460__729b84a4bd,0.08,1,34,0.09375,24,4.999001502990723,0.019607871770858765,0.9970373511314392,6135.041810000075,d4b9db170efdc1a71d88838726d1b177445af85119a50d17f36bf2e533c69150,d7b8db170efde1a61dc8838726d1f917441ae81119ad8d5ef32bf26633c79140
n03445777_1482__1a5f35e2a6,0.08,1,23,0.0859375,22,3.4320850372314453,0.011764734983444214,0.992284893989563,3560.7653849997405,d52135466f486a4e3f99c0b3fe92c288c027a5ad9a638d6d696fb730c949e59e,d52135464f486a4e3d99c0b3fe908b0cc627a52d9b7785ec616fb732494be19e
n03445777_15131__3df705efc6,0.08,1,19,0.0859375,22,3.239450693130493,0.011764734983444214,0.9966883659362793,3534.550164000393,989865a566669c7a8993708466633b7ed99e253f72799926f4469c9d9859626e,989a6da766669c7a8999708466633a7ed98e27ff3659db26f44688899899226e
n03445777_15692__d0886bdd7a,0.08,1,20,0.09375,24,3.0758750438690186,0.011764734983444214,0.9982667565345764,3271.3661930001763,fea586a4719d04bbb49575f2422d8e76aebbb20496db824d9ad8897fa8409b5a,fee58684719505b9b41577fa42ed8e62ae3bb00696db8249daf89a7fa8408f52
n03445777_16220__99ff361ee5,0.08,1,13,0.0859375,22,2.19832181930542,0.007843166589736938,0.9986535310745239,2301.2048169998707,c07fc0febf01bf82bc50215e4277407b5e82db88dc81b98ea0f3267663737c74,c0ffc0fe9f11bf80bc70215e4277407d5ea3dd889c81b98aa1f1235e637b7834
n03445777_16360__f59c12ff1f,0.08,1,20,0.0859375,22,2.7849185466766357,0.011764734983444214,0.99921715259552,2485.6945210003687,924de4b26db6924992496db69b6d92496db66926924a6c93692592d2b6db9b6d,9249ed926db6926992596db69b6c92496db66d26925a6d936d2492568d8a9b6d
n03445777_18491__91d308df18,0.08,1,16,0.0859375,22,2.9603116512298584,0.007843166589736938,0.9974234104156494,2960.3853469998285,c9be9ab3e661e64c99ac99316276664d914f99f0cfb06d9a366386644b8c9993,d99e91bbe661e64e998c99b06252664f975b99f2cfb04d9a327386644b8c9992
n03445777_19001__c026bf8c91,0.08,1,11,0.0859375,22,1.94379723072052,0.003921598196029663,0.9993510246276855,1881.3045209999473,d99fc99f32619ce098e4b18633976f09c9cc959e6399c6389e3d393938d09633,d99fc99b22699ce498ccb18633936e39cd8c939e6319c3399e39793930f09633
n03445777_1962__3e44a7106d,0.08,1,15,0.0859375,22,2.3947653770446777,0.007843166589736938,0.9680732488632202,1613.465563000318,929493426d69649592969b5a696b24ad25b46cd2125b936d6dad6c923eb36dbb,92d49b766d6964bd92969b426d4b24ad24b46d92124a936d6dec6c923eb2ed93
n03445777_20061__5c31572c1a,0.08,1,12,0.0859375,22,1.9911531209945679,0.007843166589736938,0.9979828000068665,1796.9437480001034,c0c6e31915ee1d3a3f847a9f60e561da5e64839b30fc470bd3d08f0d13f15e0f,c0c4e31915ee1d3a3fb47ad160a5615a5e64839e30fc47afd2f0cf0d50d35e0f
n03445777_200__bc42a668ff,0.08,1,9,0.0859375,22,1.4904953241348267,0.003921598196029663,0.9909773468971252,1240.6227850001414,d164c18c6efb6ee22b232c39b9fcf4cdf644c1e0dc33c23981e6da4769444dd8,d164c00c6eba6ee32b233d39bdddf4cdd640c1e0dc33c33181e7da46695e0d99
n03445777_2070__30ee11d71d,0.08,1,18,0.0859375,22,2.4837806224823,0.007843166589736938,0.989931046962738,2748.7974619998568,b4cac4b54b65365a94bb4ab43b64c54a36b33fa4c9156a4a34bac0a56a45bfdb,b4dac5bd4b25364a94ba4aa53b54c54b36ba3ea4c9156b4a348ac1b56a55bd5b
n03445777_210__81a8be37aa,0.08,1,20,0.0859375,22,2.919894218444824,0.011764734983444214,0.9936357140541077,2613.7212720000207,e7bc98439c6763b8d8071ef3e1385287bce76b1897de34e5ca1a0533e1841e1b,e3bc98439c6363bcd8c71ef3e13853c6bce569189e8e34e1cf180d17e1841e5b
n03445777_2312__fe551c326b,0.08,1,17,0.0859375,22,2.153801679611206,0.007843166589736938,0.9985640048980713,2040.3574940000908,a112d132dce16ecdd61e2f6263a7d0851c593c1d669e6b4263e79d8f1cc862f5,a116d1b2dce56ecd925e2f2263e7d1850c593c19471e6b5273e79c8f5cd862e0
n03445777_3171__91c7d2cb26,0.08,1,12,0.0859375,22,2.068448066711426,0.007843166589736938,0.9992407560348511,1684.6010310000565,a7efce6dd8103993613b366486ee6c9979b199378610666e69469999971bb226,b7efce68d81429976139266486ee2c9879b19937c6d0666469c699b9931b7336
n03445777_3222__9dccbcd2ea,0.08,1,43,0.0859375,22,4.754087924957275,0.027451008558273315,0.9952401518821716,7641.6023090000635,c4ccc64dce593c9b7d1e8cb373be85423a37c02c29f3f14c17a72c5dc762093a,d4ccc649ccd938997d1f8cb3733ea5663a77c1042bd3f14c17a7385cd742093a
n03445777_3421__dd66cb9a74,0.08,1,43,0.0859375,22,5.457337379455566,0.027451008558273315,0.9893262982368469,5502.888263000386,d6dbad2669e66b4996996496392529cb4678173138cb69d76e2e32491c933477,d6dbad2569e46b499699249639252bcf463a163138cb49d70f6e33591cd136e6
n03445777_3530__0cdf568825,0.08,1,14,0.0859375,22,2.1578500270843506,0.007843166589736938,0.9966155290603638,2491.2104509999153,ca12cffe6da1e12105a767a65e5076121cdf167917e8df231b0f991609cc4ee6,ca12dfbe6da1e16105e765a75e4076121cde92791748df231f0f9d0f19cc1ec2
n03445777_3761__9434e14b34,0.08,1,20,0.0859375,22,3.0607059001922607,0.011764734983444214,0.9982659816741943,3438.743304000127,9414e51424c5b5e3b6d5731c4b9accb932f936c54f6f990331fa651cd6915ae8,9434e5942495b5f3b6d5521c4b9accf930e936c54b6e996131fb659cd6934869
n03445777_3970__fcf4294667,0.08,1,30,0.0859375,22,4.495022296905518,0.01568630337715149,0.9898245930671692,5191.900154999985,9c719c772c625f87e1c6bce059a67d5886fc796c058cfa449fa060debe5c1027,9c799cf12c635b8ee1c3bce019f46dd886bc794e059cfa449fa160deae5c1027
n03445777_4371__b2f88b571d,0.08,1,12,0.0859375,22,2.0714645385742188,0.007843166589736938,0.9985249638557434,1861.9149229998584,caaaebbbbd55155592aaf228fd6518e502b3e195fc563e2603244148bc4bbecb,caaaebbbbd55155592aae328f4251cad02b3e09cfcd63f360b24c148f9493e4b
n03445777_490__8643a56c9f,0.08,1,17,0.0859375,22,2.36936092376709,0.007843166589736938,0.9955443143844604,2002.4382149999838,c37047f03f8dbf863c0e3c0f687f387ff270f070e73043b07380e38cc781878f,c37143f02f8cbf873c8e380f6877387fc271f070e7f0c3b13310e38ec789838e
n03445777_5312__08bfd26f20,0.08,1,37,0.0859375,22,4.837687015533447,0.019607871770858765,0.9967753291130066,6021.5846000000965,fb6be592a590924c1dcc7cc6da226127a57725f3b5007a89a49b12bf9a771e54,fb6ae592a5949a4c1dcc7cc6da226126a57565f3bf086e89e48b4aff92741a44
n03445777_5342__d63bb855b4,0.08,1,13,0.0859375,22,2.063479423522949,0.007843166589736938,0.9989094734191895,2258.7492550001116,d9764d20669931d99e62372619c6d9c56718274ece37362dcdcedcb363586226,d9764d20679831d99a6237261982c8c5675826c7ee37362ddd8edda3735c60ae
n03445777_5382__e4c82c4377,0.08,1,37,0.09375,24,4.695797920227051,0.019607871770858765,0.9908963441848755,5693.827591000172,ae3f13de65e23ee347f0e938f289c6dcf80fc129952186959ed18dd4d160952c,ae3f1bde6de03ee24ef8f938f3a9c4ccf84dc1299d6186958cd18dd091689522
n03445777_5670__855aa84602,0.08,1,10,0.0859375,22,1.7384141683578491,0.003921598196029663,0.999141275882721,1168.665453000358,9736c80fccd961b963b627e666122399cccf0cce7331333fcccc8c9cce643664,9734c84fccc961b9631627e666132719cccf4ecee331333bcccd8c98c7363266
n03445777_5851__e263d9f8b9,0.08,1,20,0.0859375,22,3.336918592453003,0.011764734983444214,0.9984803199768066,2835.8575269999164,83eab955b81f36b3a811996e56cb7e8ba6607819f918b3ea38a5455796a37c11,c3e2e915b81f36b3a81199ea57cb6e8ba662781df918b3eab8414d57d6616c11
n03445777_5861__af348548f1,0.08,1,15,0.0859375,22,2.3288471698760986,0.007843166589736938,0.969491720199585,1581.120028999976,cf0f1c3c30f061836387c64e3c3ccb3159e39cf661cb329f67d8366c33304f33,cf0f1c3c30f061936387824e3c3ccb6159f39cf669cf328e6788363c733d4a72
n03445777_6081__d000a01f59,0.08,1,22,0.0859375,22,3.42878794670105,0.011764734983444214,0.9971085786819458,3460.6248200002483,c00090190bbf62753ec0e99138064e667c9f4fbb52ee4eee55b85f9e5bc47a0d,c440901d0bbf62253ed1e9d1380246667c9f4fbb53ee5eee51f85f8653845f0c
n03445777_6432__65c7c38005,0.08,1,20,0.0859375,22,3.214648485183716,0.011764734983444214,0.9915693402290344,3235.5616949998875,9d8f626df0710b1ef5c10eea654ab21543a3b5591aea797212a5ca59e4ab9f54,9d8c6261f0714b9ef5c90eaa656ab21543a7bd591aee7d6212a5ca19e5ab86f0
n03445777_6590__9900dc46fa,0.08,1,15,0.0859375,22,2.4744632244110107,0.007843166589736938,0.9847062826156616,1992.205783999907,b4dab4da95cb6b424b346da6c4a2b4ba732a4a786b2ddda5a4b4d8aa4e5a4b45,b4dab4da97cb6b424a346da495a2b4ba536b4a5a6b359da5a4a4d18e6e5b4b05
n03445777_7480__9f3fc07de9,0.08,1,19,0.0859375,22,2.935817241668701,0.011764734983444214,0.998839795589447,3272.557004999726,bb3653c35e7a0a7ce3ab3f1cc4db5e1c6bd491ac0e6434f3949d40c49d868707,bb305bc31e7a2a7ca38b3f9cc47b5e1e7b94d1ac0c6636f3949d40e41c878507
n03445777_752__71942edd1a,0.08,1,10,0.0859375,22,1.7666133642196655,0.003921598196029663,0.9988077282905579,1118.2080110002062,87c1f03c78ba87c1f03ef8f10787fc7de0e087071c5df3a00e87d75cf0e00e8b,8fc3f03e78a887c1f83ef8f10786fc1feae087871c59f3a80c87c75cf0a00f07
n03445777_7580__8085db1f24,0.08,1,61,0.0859375,22,6.280972003936768,0.03921571373939514,0.9926605224609375,8898.27720500034,c1f0071c30f3c3f0dc0fb1f04e1f31f12f0fc0f817c76c1f43e01e1fe1f01f0f,c1f0260c38f3c3e4dc0f21e04e0f71f02f0fd8f817c1ec1e4be13e1fe1f11f0f
n03445777_7650__f2aa2eb090,0.08,1,32,0.0859375,22,3.7887630462646484,0.019607871770858765,0.9967032074928284,5601.152096000078,efec21e31e1ab88f99cfbe706f93c06e70c3d998ada181b1c8c2834fda998a07,efec21e31e0ab88f99cfbc707f97c06e70e3989ca5a3a1b55cc24347da188a86
n03445777_7791__6a9ceebe66,0.08,1,15,0.0859375,22,2.284763813018799,0.007843166589736938,0.9945555925369263,2191.1151260001134,cf7fc7ff639f871f8f260c861cc43e78bc78d87071f323c30741ce400f011b1a,cf7fc7ff639f87278f070cc61cc62e38bc38d87871f2338107c18e008f111b1f
n03445777_8550__5a5cc6ca45,0.08,1,18,0.0859375,22,2.6795995235443115,0.007843166589736938,0.9947681427001953,2487.422154000342,9010555e6eda2bac6b976b8e4031b1e62bd6b6a535f592a435f586703b539e61,901055ce6edb6bae6b976b8e403131de2b95a6a535b592a614f5867033d7de21
n03445777_8712__328ed47898,0.08,1,25,0.0859375,22,3.8722586631774902,0.011764734983444214,0.9727681875228882,3825.2381130000686,92f169b24d92962c687170f13f640e0796cde9d6c6c08705561f3ebd7d3cbb05,92f169ba4d90962c683b70f13e640f4796cfe9dc46c08627560f3e3d2d3ebb14
n03445777_8842__90557e5312,0.08,1,20,0.0859375,22,3.0202953815460205,0.011764734983444214,0.9970690011978149,3045.545854000011,827381f021cc56816fc48b7fd42dd0ee873b930dddb2c1bc5c86ef9121cc74fa,827381f025cc56817fe48b7dd66dd06f87bb930dd5b2c1b27c86ef93205c60d2
n03445777_9102__518a52e272,0.08,1,25,0.0859375,22,3.7121970653533936,0.011764734983444214,0.9841964244842529,3630.740350999986,dde76218631c6e632de819be9394f791c130f2ee30dc6cf408490e53efb0c93e,dde76218631464632de919be9300e711c130f36e34de2cf40969ce5bedb2e93e
n03445777_9340__afb5b7f9da,0.08,1,29,0.0859375,22,4.399643898010254,0.01568630337715149,0.9837422966957092,4556.784334999975,99990aee6666d99999992664617e59832df0a45e520689fb9c85f764e33f1d92,99990a6b6666d99999892624637e5b930df1a44c530a99fbcc85f46ce33f1d93
n03445777_9740__2101ccbe30,0.08,1,15,0.0859375,22,2.475904703140259,0.007843166589736938,0.9987314343452454,2067.95866199991,8e679f399b79087e391c78386fce71e62961687771877d2e71c9619e0124270d,8e479f3b9b79087e393878384fc771c22963606f618b7d2e73cb611e032c670d
n03888257_10380__f2bc3a1fca,0.08,1,6,0.0859375,22,1.1417423486709595,0.003921598196029663,0.9989904165267944,647.7963109996381,a80033efc27a4fd43c0130ff63d4cf428c2f387d31e0e783861fde7c196ae9a5,a80030afc39b4f913c0730ff63f4cf418c2f38fc71f0e783061fde7c1962e9a5
n03888257_10892__3e3085a39e,0.08,1,26,0.0859375,22,3.3807878494262695,0.01568630337715149,0.997402012348175,3590.0588380000045,b727338d325293f2c9b0cd244d297c6f38db72d2a1926594e6cb36c9f2673125,a727338f325292f2c9b0cd244d257c6f32db70f2c190658466cf3ecde26633e5
n03888257_1171__1a84743375,0.08,1,7,0.0859375,22,1.5796961784362793,0.003921598196029663,0.999271810054779,956.9326319997344,d34cb2cccd3b9db309e0e2ce764c633419f1c8bb9c9962cc20cc673e9f331993,d744b6c4cd3b98b109e0e6ce764c733a19f3cc339c9973cc22c4673e87331993
n03888257_11802__a743c90958,0.08,1,10,0.0859375,22,1.861039400100708,0.003921598196029663,0.9991060495376587,1136.3386909997644,e6c9469cd9679a63633299991ccc66486493d91cb26d9b67c93269b26c9bcd99,e6cd469cd9679a63633299999acc664e7493891c926c9b66c9b2ccb64d9b8c99
n03888257_11901__fa48b6840e,0.08,1,20,0.0859375,22,2.7925312519073486,0.011764734983444214,0.9985513091087341,3191.823502999796,a666a666bc6499bae920ae1f954c1991311b76bbf64cd2e0d896c913d36eea64,a666b666b90499bbe821ae1d955c1991313b769bf24dd2e4d8c6c853ca6eea64
n03888257_12401__53def2ed6f,0.08,1,71,0.0859375,22,7.914425849914551,0.04705885052680969,0.9907969236373901,11485.795267999947,dfe75efcb8fcfb0f615a21c8a1096125c9e46ed8cb336923b41164c964ccacd4,dfe75cfcbefcdb1f625860c8a1096125e8e46a58cb3b6123a41d64cd66cc8cd4
n03888257_12752__73f892757d,0.08,1,12,0.0859375,22,1.97701895236969,0.007843166589736938,0.9988105893135071,1312.1167110002716,b339f3990ccc332666638c3918cccce63f38319bcce7cc79c7c6319c319839ce,b339f3990ccc33a266638c7918cccee63639339fcc43cc78eac6319c3199f1cc
n03888257_12831__fa367fec80,0.08,1,8,0.0859375,22,1.3430041074752808,0.003921598196029663,0.9992028474807739,1575.7539640003415,d244f65fc17119bc39b0c7047627a667644c98bc51ecc59b9db36733266725c9,d24cf65fc13219bd39b0c6007627a64766dc98bd59ecc59599b367b3246334c9
n03888257_13100__daa9ed6b92,0.08,1,16,0.09375,24,2.464611291885376,0.007843166589736938,0.9986096620559692,1592.033984000409,d96c29a6ed319b6d92da649b7b234c96984d925b27b699a6ccc926d99332c92c,d96429b6ed31126c96da649b31334cf4dc4c925b67b6d9a6ccc966919332d96c
n03888257_13410__e0823ea6e2,0.08,1,11,0.0859375,22,1.8253079652786255,0.003921598196029663,0.9989155530929565,1152.8238599998986,b3c63172ccbacc8ce619e1c399a33332626cc64fcf1e9839e6718cd9393a3366,b3c63172ccba8c8c46d9e1e399a33b3066ecc60fcf3e9d38e473ccc939303266
n03888257_14472__11bb538195,0.08,1,7,0.0859375,22,1.3223073482513428,0.003921598196029663,0.9990891218185425,911.521644000004,f36731cd9333c632cc18cc66c9cc39c571c23399661ae65e865dba64c965d9a5,f36731cd9333c636cc18ce32cdcc39e53186339b661a663a864c3a6cc9e5c9b5
n03888257_15382__d3031f3289,0.08,1,13,0.09375,24,2.1703040599823,0.007843166589736938,0.9983168840408325,2022.2994370001288,d14b33c42e1cce3c3af09c712e8cd9c63bc3ccb3399838d86e94c74f3b853ccc,d14f33cc6e1cce3e38709c692f8cd9c63be7843339d938986e94c70b7b8938c8
n03888257_16112__79bf901f24,0.08,1,20,0.0859375,22,3.1350138187408447,0.011764734983444214,0.9871113896369934,3242.6671279999937,c76a0ee9673142b9d91a558c265e31658bd4ec60fab6379944e981ece91a787b,e71a0eec673142b1d919d58c67de31418bd4ec62faa73799046981ece93a785b
n03888257_16211__f70c4c1858,0.08,1,8,0.0859375,22,1.4364186525344849,0.003921598196029663,0.999115526676178,1139.28129299984,d4adf0b06060af7e6940906d9fbf3782b0a56ffd4245895073daf080e47b56bd,d4bdf0f16012af7e6940902d9f9f3680b0a4ef7f4045897273dbf280e43956bd
