image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,110,11183.532,4.0,0.015625,0.015625,4,0,0.0,2.609208106994629,0.019607871770858765,0.9891973733901978,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,111,11282.247,4.0,0.015625,0.015625,4,0,0.0,2.6110846996307373,0.019607871770858765,0.9891719818115234,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,112,11379.856,4.0,0.015625,0.015625,4,0,0.0,2.6129305362701416,0.019607871770858765,0.9891473054885864,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,113,11477.78,4.0,0.015625,0.015625,4,0,0.0,2.6146366596221924,0.019607871770858765,0.9891242980957031,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,114,11577.708,4.0,0.015625,0.015625,4,0,0.0,2.6164681911468506,0.019607871770858765,0.9890999794006348,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,115,11677.34,4.0,0.015625,0.015625,4,0,0.0,2.618163585662842,0.019607871770858765,0.9890772700309753,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,116,11775.534,4.0,0.015625,0.015625,4,0,0.0,2.619933843612671,0.019607871770858765,0.9890536665916443,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,117,11873.201,4.0,0.015625,0.015625,4,0,0.0,2.6215856075286865,0.019607871770858765,0.9890314936637878,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,118,11971.069,4.0,0.015625,0.015625,4,0,0.0,2.6232218742370605,0.019607871770858765,0.989009439945221,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,119,12069.082,4.0,0.015625,0.015625,4,0,0.0,2.6249947547912598,0.019607871770858765,0.9889858365058899,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,120,12171.96,4.0,0.015625,0.015625,4,0,0.0,2.626581907272339,0.019607871770858765,0.9889647364616394,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,121,12272.401,4.0,0.015625,0.015625,4,0,0.0,2.628018856048584,0.019607871770858765,0.988945484161377,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,122,12374.49,4.0,0.015625,0.015625,4,0,0.0,2.6298203468322754,0.019607871770858765,0.988921582698822,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,123,12473.898,4.0,0.015625,0.015625,4,0,0.0,2.6314456462860107,0.019607871770858765,0.9889000654220581,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,124,12571.927,4.0,0.015625,0.015625,4,0,0.0,2.6332335472106934,0.019607871770858765,0.9888758659362793,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,125,12670.236,4.0,0.015625,0.015625,4,0,0.0,2.634629011154175,0.019607871770858765,0.9888575673103333,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,126,12770.951,4.0,0.015625,0.015625,4,0,0.0,2.6359856128692627,0.019607871770858765,0.9888395071029663,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,127,12871.392,4.0,0.015625,0.015625,4,0,0.0,2.6373679637908936,0.019607871770858765,0.9888209700584412,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,128,12972.355,4.0,0.015625,0.015625,4,0,0.04873845726251602,2.665112257003784,0.019607871770858765,0.988627016544342,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,129,13073.12,4.0,0.015625,0.015625,4,0,0.048828125,2.7966175079345703,0.019607871770858765,0.9882844686508179,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,130,13170.595,4.0,0.015625,0.015625,4,0,0.0,2.7966175079345703,0.019607871770858765,0.9882844686508179,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,131,13267.419,4.0,0.015625,0.015625,4,0,0.0,2.7966175079345703,0.019607871770858765,0.9882844686508179,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,132,13366.092,4.0,0.015625,0.015625,4,0,0.0,2.7966175079345703,0.019607871770858765,0.9882844686508179,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,133,13462.647,4.0,0.015625,0.015625,4,0,0.0,2.7966175079345703,0.019607871770858765,0.9882844686508179,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,134,13559.21,4.0,0.015625,0.015625,4,0,0.0,2.7966175079345703,0.019607871770858765,0.9882844686508179,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,135,13657.899,4.0,0.015625,0.015625,4,0,0.0,2.7966175079345703,0.019607871770858765,0.9882844686508179,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,136,13755.035,4.0,0.015625,0.015625,4,0,0.0,2.7966175079345703,0.019607871770858765,0.9882844686508179,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,137,13852.148,4.0,0.015625,0.015625,4,0,0.04879697784781456,2.829791784286499,0.019607871770858765,0.9880107641220093,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,138,13950.481,4.0,0.015625,0.015625,4,0,0.0,2.829791784286499,0.019607871770858765,0.9880107641220093,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,139,14051.968,4.0,0.015625,0.015625,4,0,0.0,2.829791784286499,0.019607871770858765,0.9880107641220093,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,140,14181.349,4.0,0.015625,0.015625,4,0,0.0,2.829791784286499,0.019607871770858765,0.9880107641220093,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,141,14279.234,4.0,0.015625,0.015625,4,0,0.0,2.829791784286499,0.019607871770858765,0.9880107641220093,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,142,14376.136,4.0,0.015625,0.015625,4,0,0.0,2.829791784286499,0.019607871770858765,0.9880107641220093,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,143,14472.491,4.0,0.015625,0.015625,4,0,0.048828125,2.7351698875427246,0.019607871770858765,0.9880439043045044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,144,14570.876,4.0,0.015625,0.015625,4,0,0.0,2.7360355854034424,0.019607871770858765,0.9880322217941284,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,145,14667.999,4.0,0.015625,0.015625,4,0,0.0,2.7370808124542236,0.019607871770858765,0.9880179166793823,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,146,14765.834,4.0,0.015625,0.015625,4,0,0.0,2.737985372543335,0.019607871770858765,0.9880056381225586,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,147,14863.971,4.0,0.015625,0.015625,4,0,0.048828125,2.862044095993042,0.019607871770858765,0.9877356886863708,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,148,14962.204,4.0,0.015625,0.015625,4,0,0.0,2.862044095993042,0.019607871770858765,0.9877356886863708,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,149,15058.098,4.0,0.015625,0.015625,4,0,0.048828125,2.7665576934814453,0.019607871770858765,0.9877862334251404,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,150,15157.417,4.0,0.015625,0.015625,4,0,0.048828125,2.896245241165161,0.019607871770858765,0.9874464869499207,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,151,15256.008,4.0,0.015625,0.015625,4,0,0.048785172402858734,2.926964521408081,0.02352944016456604,0.9871894121170044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,152,15353.633,4.0,0.015625,0.015625,4,0,0.048828125,2.82185697555542,0.019607871770858765,0.9873682856559753,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,153,15454.816,4.0,0.015625,0.015625,4,0,0.0,2.8227505683898926,0.019607871770858765,0.9873557090759277,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,154,15552.722,4.0,0.015625,0.015625,4,0,0.048828125,2.9581992626190186,0.023529410362243652,0.9869205951690674,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,155,15646.686,4.0,0.015625,0.015625,4,0,0.0,2.9581992626190186,0.023529410362243652,0.9869205951690674,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,156,15739.867,4.0,0.015625,0.015625,4,0,0.04879672825336456,2.990018129348755,0.023529410362243652,0.9866276979446411,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,157,15839.016,4.0,0.015625,0.015625,4,0,0.07325625419616699,3.050710916519165,0.023529410362243652,0.9861001968383789,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,158,15936.467,4.0,0.015625,0.015625,4,0,0.04892457649111748,3.080848455429077,0.023529410362243652,0.9858312606811523,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,159,16036.902,4.0,0.015625,0.015625,4,0,0.07320677489042282,2.989506244659424,0.023529410362243652,0.9860057234764099,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,160,16136.422,4.0,0.015625,0.015625,4,0,0.0732424408197403,3.1695520877838135,0.023529410362243652,0.985040009021759,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,161,16235.921,4.0,0.015625,0.015625,4,0,0.0732359066605568,3.070272922515869,0.023529410362243652,0.9853283166885376,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,162,16327.578,4.0,0.015625,0.015625,4,0,0.07328840345144272,3.255955696105957,0.023529410362243652,0.9842174053192139,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,163,16421.417,4.0,0.015625,0.015625,4,0,0.04874950647354126,3.285191297531128,0.023529410362243652,0.9839430451393127,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,164,16517.05,4.0,0.015625,0.015625,4,0,0.04883138835430145,3.3107006549835205,0.023529410362243652,0.9837021231651306,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,165,16610.812,4.0,0.015625,0.015625,4,0,0.07314222306013107,3.2009060382843018,0.023529410362243652,0.9841716289520264,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,166,16707.424,4.0,0.015625,0.015625,4,0,0.0732153132557869,3.3940720558166504,0.02352944016456604,0.9828888773918152,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,167,16803.541,4.0,0.015625,0.015625,4,0,0.0731334313750267,3.2779717445373535,0.023529410362243652,0.9834604859352112,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,168,16892.303,4.0,0.015625,0.015625,4,0,0.07320275157690048,3.3270344734191895,0.023529410362243652,0.9830101132392883,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,169,16985.105,6.0,0.0234375,0.0234375,6,1,0.04888287931680679,3.3511130809783936,0.023529410362243652,0.982787013053894,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,170,17081.632,6.0,0.0234375,0.0234375,6,0,0.048828125,3.524362564086914,0.023529410362243652,0.981594979763031,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,171,17177.301,6.0,0.0234375,0.0234375,6,0,0.04882799834012985,3.3781988620758057,0.023529410362243652,0.9825201034545898,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,172,17270.962,6.0,0.0234375,0.0234375,6,0,0.07316658645868301,3.578901529312134,0.027450978755950928,0.9810420870780945,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,173,17363.738,6.0,0.0234375,0.0234375,6,0,0.0,3.578901529312134,0.027450978755950928,0.9810420870780945,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,174,17454.498,6.0,0.0234375,0.0234375,6,0,0.04882799834012985,3.430671215057373,0.027450978755950928,0.9820233583450317,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,175,17542.573,6.0,0.0234375,0.0234375,6,0,0.0488349050283432,3.456571102142334,0.027450978755950928,0.9817571043968201,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,176,17640.265,6.0,0.0234375,0.0234375,6,0,0.0,3.4569246768951416,0.027450978755950928,0.9817513227462769,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,177,17735.077,6.0,0.0234375,0.0234375,6,0,0.04890322685241699,3.4819579124450684,0.027450978755950928,0.9815163612365723,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,178,17831.323,6.0,0.0234375,0.0234375,6,0,0.048828125,3.6600613594055176,0.027450978755950928,0.9802075028419495,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,179,17927.367,6.0,0.0234375,0.0234375,6,0,0.048828125,3.5082108974456787,0.027450978755950928,0.9812558889389038,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,180,18023.772,6.0,0.0234375,0.0234375,6,0,0.07323389500379562,3.7108113765716553,0.027450978755950928,0.9796823263168335,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,181,18111.537,6.0,0.0234375,0.0234375,6,0,0.0,3.7108113765716553,0.027450978755950928,0.9796823263168335,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,182,18200.85,6.0,0.0234375,0.0234375,6,0,0.0,3.7108113765716553,0.027450978755950928,0.9796823263168335,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,183,18294.379,6.0,0.0234375,0.0234375,6,0,0.0,3.7108113765716553,0.027450978755950928,0.9796823263168335,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,184,18387.397,6.0,0.0234375,0.0234375,6,0,0.0,3.7108113765716553,0.027450978755950928,0.9796823263168335,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,185,18482.881,6.0,0.0234375,0.0234375,6,0,0.0,3.7108113765716553,0.027450978755950928,0.9796823263168335,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,186,18568.326,6.0,0.0234375,0.0234375,6,0,0.048828125,3.5583174228668213,0.027450978755950928,0.980754017829895,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,187,18661.925,6.0,0.0234375,0.0234375,6,0,0.0,3.558795213699341,0.027450978755950928,0.9807453751564026,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,188,18751.275,6.0,0.0234375,0.0234375,6,0,0.0,3.5591061115264893,0.027450978755950928,0.980739951133728,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,189,18847.182,6.0,0.0234375,0.0234375,6,0,0.0,3.559382915496826,0.027450978755950928,0.9807349443435669,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,190,18939.406,6.0,0.0234375,0.0234375,6,0,0.0,3.5597259998321533,0.027450978755950928,0.9807289838790894,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,191,19031.682,6.0,0.0234375,0.0234375,6,0,0.0,3.5600740909576416,0.027450978755950928,0.980722963809967,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,192,19123.602,6.0,0.0234375,0.0234375,6,0,0.048828125,3.736154079437256,0.027450978755950928,0.9794206619262695,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,193,19213.263,6.0,0.0234375,0.0234375,6,0,0.0,3.736154079437256,0.027450978755950928,0.9794206619262695,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,194,19299.856,6.0,0.0234375,0.0234375,6,0,0.0,3.736154079437256,0.027450978755950928,0.9794206619262695,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,195,19393.311,6.0,0.0234375,0.0234375,6,0,0.0,3.736154079437256,0.027450978755950928,0.9794206619262695,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,196,19490.395,6.0,0.0234375,0.0234375,6,0,0.0,3.736154079437256,0.027450978755950928,0.9794206619262695,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,197,19586.154,6.0,0.0234375,0.0234375,6,0,0.048828125,3.5865957736968994,0.02352944016456604,0.9804396629333496,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,198,19679.693,6.0,0.0234375,0.0234375,6,0,0.0,3.5869321823120117,0.02352944016456604,0.9804337024688721,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,199,19773.38,6.0,0.0234375,0.0234375,6,0,0.04874071478843689,3.610142230987549,0.02352944016456604,0.9801990985870361,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,200,19866.189,6.0,0.0234375,0.0234375,6,0,0.0,3.6105833053588867,0.02352944016456604,0.9801912307739258,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,201,19958.469,6.0,0.0234375,0.0234375,6,0,0.0,3.6109111309051514,0.02352944016456604,0.980185329914093,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,202,20056.209,6.0,0.0234375,0.0234375,6,0,0.0,3.611313581466675,0.02352944016456604,0.9801781177520752,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,203,20152.31,6.0,0.0234375,0.0234375,6,0,0.0,3.611722469329834,0.02352944016456604,0.9801706075668335,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,204,20245.345,6.0,0.0234375,0.0234375,6,0,0.048828125,3.7850513458251953,0.027450978755950928,0.9788892865180969,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,205,20336.851,6.0,0.0234375,0.0234375,6,0,0.04876382276415825,3.807112455368042,0.027450978755950928,0.9786425232887268,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,206,20429.096,6.0,0.0234375,0.0234375,6,0,0.048828125,3.655160903930664,0.02352944016456604,0.9797168970108032,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,207,20520.309,6.0,0.0234375,0.0234375,6,0,0.0,3.6554300785064697,0.02352944016456604,0.9797120690345764,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,208,20612.965,6.0,0.0234375,0.0234375,6,0,0.0,3.6557374000549316,0.02352944016456604,0.9797066450119019,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
