image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,106,12704.869,6.0,0.0234375,0.0234375,6,0,0.0,3.0642213821411133,0.023529410362243652,0.9860031008720398,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,107,12825.288,6.0,0.0234375,0.0234375,6,0,0.0,3.0642213821411133,0.023529410362243652,0.9860031008720398,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,108,12941.369,6.0,0.0234375,0.0234375,6,0,0.02443021722137928,2.9682857990264893,0.023529410362243652,0.9867698550224304,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,109,13063.737,6.0,0.0234375,0.0234375,6,0,0.0,2.9684205055236816,0.023529410362243652,0.986767590045929,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,110,13187.43,6.0,0.0234375,0.0234375,6,0,0.0,2.968578338623047,0.023529410362243652,0.9867652058601379,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,111,13312.203,6.0,0.0234375,0.0234375,6,0,0.016301410272717476,2.974682569503784,0.023529410362243652,0.9867220520973206,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,112,13436.14,6.0,0.0234375,0.0234375,6,0,0.0,2.9748117923736572,0.023529410362243652,0.9867200255393982,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,113,13559.312,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.0886282920837402,0.023529410362243652,0.9857878684997559,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,114,13678.829,6.0,0.0234375,0.0234375,6,0,0.0,3.0886282920837402,0.023529410362243652,0.9857878684997559,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,115,13790.161,6.0,0.0234375,0.0234375,6,0,0.0,3.0886282920837402,0.023529410362243652,0.9857878684997559,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,116,13909.522,6.0,0.0234375,0.0234375,6,0,0.0,3.0886282920837402,0.023529410362243652,0.9857878684997559,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,117,14026.605,6.0,0.0234375,0.0234375,6,0,0.0,3.0886282920837402,0.023529410362243652,0.9857878684997559,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,118,14138.227,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,2.984231472015381,0.023529410362243652,0.9866278171539307,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,119,14258.519,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.095538854598999,0.023529410362243652,0.9857238531112671,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,120,14379.185,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,2.991213798522949,0.023529410362243652,0.9865633249282837,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,121,14499.507,6.0,0.0234375,0.0234375,6,0,0.0,2.9914298057556152,0.023529410362243652,0.9865601062774658,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,122,14619.172,6.0,0.0234375,0.0234375,6,0,0.0,2.9916224479675293,0.023529410362243652,0.986556887626648,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,123,14739.001,6.0,0.0234375,0.0234375,6,0,0.0,2.991802215576172,0.023529410362243652,0.9865541458129883,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,124,14861.118,6.0,0.0234375,0.0234375,6,0,0.0,2.9920079708099365,0.023529410362243652,0.9865506291389465,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,125,14978.478,6.0,0.0234375,0.0234375,6,0,0.0,2.9921751022338867,0.023529410362243652,0.9865480065345764,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,126,15098.478,6.0,0.0234375,0.0234375,6,0,0.0,2.992347240447998,0.023529410362243652,0.9865453243255615,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,127,15217.87,6.0,0.0234375,0.0234375,6,0,0.0,2.9925758838653564,0.023529410362243652,0.986541748046875,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,128,15330.457,6.0,0.0234375,0.0234375,6,0,0.01629604957997799,3.0008254051208496,0.023529410362243652,0.986463725566864,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,129,15450.866,6.0,0.0234375,0.0234375,6,0,0.0,3.0009970664978027,0.023529410362243652,0.9864612221717834,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,130,15574.458,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.1086714267730713,0.023529410362243652,0.9855988621711731,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,131,15697.285,6.0,0.0234375,0.0234375,6,0,0.0,3.1086714267730713,0.023529410362243652,0.9855988621711731,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,132,15817.004,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.0064139366149902,0.023529410362243652,0.9864029288291931,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,133,15931.255,6.0,0.0234375,0.0234375,6,0,0.0,3.0066211223602295,0.023529410362243652,0.9863996505737305,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,134,16046.797,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.1172327995300293,0.023529410362243652,0.9855220317840576,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,135,16165.158,6.0,0.0234375,0.0234375,6,0,0.0,3.1172327995300293,0.023529410362243652,0.9855220317840576,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,136,16285.515,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.0154340267181396,0.023529410362243652,0.9863219857215881,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,137,16405.884,6.0,0.0234375,0.0234375,6,0,0.0,3.0156404972076416,0.023529410362243652,0.986318826675415,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,138,16528.321,6.0,0.0234375,0.0234375,6,0,0.0,3.0157909393310547,0.023529410362243652,0.9863163828849792,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,139,16650.523,6.0,0.0234375,0.0234375,6,0,0.0,3.015977144241333,0.023529410362243652,0.9863134026527405,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,140,16770.103,6.0,0.0234375,0.0234375,6,0,0.0,3.0161707401275635,0.023529410362243652,0.9863103032112122,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,141,16891.999,6.0,0.0234375,0.0234375,6,0,0.0,3.016425848007202,0.023529410362243652,0.9863062500953674,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,142,17012.22,6.0,0.0234375,0.0234375,6,0,0.0,3.0165889263153076,0.023529410362243652,0.9863036870956421,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,143,17127.171,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,144,17248.595,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,145,17371.763,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,146,17485.157,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,147,17607.266,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,148,17720.126,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,149,17832.696,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,150,17951.942,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,151,18068.849,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,152,18188.283,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,153,18310.193,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,154,18431.888,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,155,18551.68,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,156,18670.153,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,157,18790.633,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,158,18906.885,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,159,19030.697,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,160,19155.369,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,161,19311.031,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,162,19432.734,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,163,19555.959,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,164,19680.647,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,165,19801.514,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,166,19917.494,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,167,20041.811,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,168,20164.755,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,169,20284.212,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,170,20404.396,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,171,20525.905,6.0,0.0234375,0.0234375,6,0,0.0,3.1250524520874023,0.023529410362243652,0.9854462146759033,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,172,20639.272,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.031646728515625,0.023529410362243652,0.9861226677894592,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,173,20752.907,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.132410764694214,0.023529410362243652,0.9853785037994385,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,174,20869.634,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.038722515106201,0.023529410362243652,0.9860640168190002,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,175,20989.592,6.0,0.0234375,0.0234375,6,0,0.0,3.038973093032837,0.023529410362243652,0.9860597252845764,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,176,21117.908,6.0,0.0234375,0.0234375,6,0,0.0,3.039112091064453,0.023529410362243652,0.9860575795173645,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,177,21241.004,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.138399362564087,0.023529410362243652,0.9853232502937317,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,178,21365.173,6.0,0.0234375,0.0234375,6,0,0.0,3.138399362564087,0.023529410362243652,0.9853232502937317,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,179,21480.531,6.0,0.0234375,0.0234375,6,0,0.0,3.138399362564087,0.023529410362243652,0.9853232502937317,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,180,21592.537,6.0,0.0234375,0.0234375,6,0,0.016275955364108086,3.0468368530273438,0.023529410362243652,0.985978901386261,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,181,21712.848,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.1462080478668213,0.027450978755950928,0.985256552696228,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,182,21830.431,6.0,0.0234375,0.0234375,6,0,0.0,3.1462080478668213,0.027450978755950928,0.985256552696228,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,183,21949.767,6.0,0.0234375,0.0234375,6,0,0.0,3.1462080478668213,0.027450978755950928,0.985256552696228,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,184,22064.46,6.0,0.0234375,0.0234375,6,0,0.0,3.1462080478668213,0.027450978755950928,0.985256552696228,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,185,22176.91,6.0,0.0234375,0.0234375,6,0,0.0,3.1462080478668213,0.027450978755950928,0.985256552696228,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,186,22297.758,6.0,0.0234375,0.0234375,6,0,0.0,3.1462080478668213,0.027450978755950928,0.985256552696228,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,187,22415.339,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.0548088550567627,0.023529410362243652,0.9858993887901306,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,188,22536.237,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.153536319732666,0.027450978755950928,0.9851857423782349,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,189,22657.857,6.0,0.0234375,0.0234375,6,0,0.0,3.153536319732666,0.027450978755950928,0.9851857423782349,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,190,22779.438,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.0636866092681885,0.023529410362243652,0.985818088054657,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,191,22895.402,6.0,0.0234375,0.0234375,6,0,0.0,3.063920021057129,0.023529410362243652,0.9858142137527466,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,192,23012.621,6.0,0.0234375,0.0234375,6,0,0.0,3.0641510486602783,0.023529410362243652,0.985810399055481,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,193,23140.083,6.0,0.0234375,0.0234375,6,0,0.016275998204946518,3.160210371017456,0.027450978755950928,0.9851366281509399,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,194,23262.518,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.07305908203125,0.027450978755950928,0.9857472777366638,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,195,23380.003,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.169234275817871,0.027450978755950928,0.9850555658340454,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,196,23503.533,6.0,0.0234375,0.0234375,6,0,0.0,3.169234275817871,0.027450978755950928,0.9850555658340454,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,197,23631.088,6.0,0.0234375,0.0234375,6,0,0.0,3.169234275817871,0.027450978755950928,0.9850555658340454,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,198,23753.343,6.0,0.0234375,0.0234375,6,0,0.0,3.169234275817871,0.027450978755950928,0.9850555658340454,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,199,23875.887,6.0,0.0234375,0.0234375,6,0,0.0,3.169234275817871,0.027450978755950928,0.9850555658340454,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,200,23987.462,6.0,0.0234375,0.0234375,6,0,0.0,3.169234275817871,0.027450978755950928,0.9850555658340454,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,201,24110.765,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.0807087421417236,0.023529410362243652,0.9856685400009155,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,202,24237.561,6.0,0.0234375,0.0234375,6,0,0.01627604104578495,3.1762311458587646,0.023529410362243652,0.9849802255630493,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
