image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,110,11442.393,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,111,11564.044,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,112,11705.73,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,113,11854.88,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,114,11981.299,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,115,12080.374,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,116,12178.892,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,117,12279.017,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,118,12377.27,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,119,12477.923,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,120,12578.5,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,121,12677.832,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,122,12777.843,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,123,12877.447,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,124,12976.094,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,125,13075.579,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,126,13174.802,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,127,13273.423,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,128,13375.129,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,129,13518.506,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,130,13659.028,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,131,13758.839,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,132,13858.725,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,133,13956.892,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,134,14056.52,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,135,14154.898,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,136,14254.62,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,137,14352.873,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,138,14451.167,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,139,14554.337,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,140,14655.468,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,141,14754.475,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,142,14852.805,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,143,14952.898,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,144,15050.633,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,145,15148.04,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,146,15246.873,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,147,15344.438,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,148,15445.752,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,149,15543.048,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,150,15642.389,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,151,15743.534,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,152,15844.961,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,153,15943.958,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,154,16043.904,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,155,16143.023,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,156,16240.647,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,157,16338.835,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,158,16437.656,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,159,16539.106,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,160,16639.33,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,161,16742.252,4.0,0.015625,0.015625,4,0,0.0,2.7671496868133545,0.019607871770858765,0.9885321855545044,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,162,16840.503,4.0,0.015625,0.015625,4,0,0.048828125,2.5436596870422363,0.019607841968536377,0.9902952909469604,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,163,16942.227,4.0,0.015625,0.015625,4,0,0.0,2.5436596870422363,0.019607841968536377,0.9902952909469604,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,164,17042.969,4.0,0.015625,0.015625,4,0,0.048828125,2.798766851425171,0.019607871770858765,0.9882758855819702,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,165,17140.147,4.0,0.015625,0.015625,4,0,0.0,2.798766851425171,0.019607871770858765,0.9882758855819702,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,166,17238.282,4.0,0.015625,0.015625,4,0,0.0,2.798766851425171,0.019607871770858765,0.9882758855819702,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,167,17335.561,4.0,0.015625,0.015625,4,0,0.0,2.798766851425171,0.019607871770858765,0.9882758855819702,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,168,17433.035,4.0,0.015625,0.015625,4,0,0.0,2.798766851425171,0.019607871770858765,0.9882758855819702,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,169,17529.93,4.0,0.015625,0.015625,4,0,0.048828125,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,170,17627.423,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,171,17724.632,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,172,17822.727,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,173,17921.399,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,174,18018.452,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,175,18117.174,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,176,18213.682,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,177,18310.641,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,178,18412.246,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,179,18509.74,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,180,18609.498,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,181,18710.911,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,182,18838.473,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,183,18937.928,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,184,19037.651,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,185,19135.634,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,186,19233.059,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,187,19333.731,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,188,19454.294,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,189,19595.741,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,190,19773.968,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,191,19880.136,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,192,19979.818,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,193,20092.845,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,194,20207.958,4.0,0.015625,0.015625,4,0,0.0,2.577929735183716,0.019607871770858765,0.9900364875793457,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,195,20322.283,4.0,0.015625,0.015625,4,0,0.048828125,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,196,20454.861,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,197,20563.004,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,198,20671.063,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,199,20775.608,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,200,20884.298,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,201,20988.659,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,202,21098.824,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,203,21196.276,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,204,21301.713,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,205,21412.92,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,206,21512.706,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,207,21610.633,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,208,21709.152,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,209,21810.447,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,210,21908.328,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
ILSVRC2012_val_00003351__a4591751d1,pdq,evasion,211,22005.899,4.0,0.015625,0.015625,4,0,0.0,2.8324153423309326,0.019607871770858765,0.9880030155181885,0,inputs/inputs_500/ILSVRC2012_val_00003351__a4591751d1.jpeg
