image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.08,16,777.198,10.0,0.0390625,0.0390625,8.440718650817871,0.01568630337715149,0.9827816486358643,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.08,16,1331.766,16.0,0.0625,0.0625,8.579215049743652,0.01568630337715149,0.9580578804016113,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.08,16,1061.145,14.0,0.0546875,0.0546875,8.256369590759277,0.01568630337715149,0.9949649572372437,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.08,1,41.44,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.08,11,512.903,10.0,0.0390625,0.0390625,6.582681179046631,0.011764734983444214,0.997162401676178,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.08,6,207.785,4.0,0.015625,0.015625,4.206397533416748,0.007843166589736938,0.9986968040466309,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.08,6,287.882,8.0,0.03125,0.03125,4.0048065185546875,0.007843166589736938,0.9680675864219666,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.08,21,1057.878,12.0,0.046875,0.046875,10.444127082824707,0.02352944016456604,0.9765111207962036,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.08,16,703.576,10.0,0.0390625,0.0390625,8.715219497680664,0.01568630337715149,0.995205819606781,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.08,11,430.339,12.0,0.046875,0.046875,6.096189022064209,0.011764734983444214,0.9433997273445129,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.08,11,348.907,8.0,0.03125,0.03125,6.57060432434082,0.011764734983444214,0.9968870282173157,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.08,21,1339.744,18.0,0.0703125,0.0703125,10.219221115112305,0.02352944016456604,0.9928358793258667,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.08,6,431.768,8.0,0.03125,0.03125,4.124311923980713,0.007843166589736938,0.9956647157669067,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.08,21,1697.191,20.0,0.078125,0.078125,10.627873420715332,0.02352944016456604,0.9480518698692322,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.08,26,1262.432,18.0,0.0703125,0.0703125,13.303462982177734,0.027451008558273315,0.9682817459106445,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.08,16,597.742,16.0,0.0625,0.0625,8.017852783203125,0.01568630337715149,0.9237114787101746,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.08,16,523.263,10.0,0.0390625,0.0390625,8.699176788330078,0.01568630337715149,0.9947420954704285,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.08,21,905.175,10.0,0.0390625,0.0390625,10.809782028198242,0.02352944016456604,0.9928930401802063,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.08,6,482.837,6.0,0.0234375,0.0234375,3.873650550842285,0.007843166589736938,0.9989035129547119,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_10320__a84a26b7eb,pdq,evasion_whitebox_pdq_0.08,26,1557.566,22.0,0.0859375,0.0859375,12.891035079956055,0.027451008558273315,0.9898113012313843,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10320__a84a26b7eb.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.08,21,684.667,12.0,0.046875,0.046875,10.789148330688477,0.02352944016456604,0.9922059178352356,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_10792__c09c6684ae,pdq,evasion_whitebox_pdq_0.08,21,765.483,24.0,0.09375,0.09375,9.897232055664062,0.02352944016456604,0.907362163066864,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10792__c09c6684ae.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.08,31,1468.114,18.0,0.0703125,0.0703125,15.564369201660156,0.035294145345687866,0.9615115523338318,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.08,26,1122.253,16.0,0.0625,0.0625,13.872774124145508,0.027451008558273315,0.9891698956489563,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.08,11,806.133,12.0,0.046875,0.046875,6.3109588623046875,0.011764734983444214,0.990264892578125,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,pdq,evasion_whitebox_pdq_0.08,26,2054.111,22.0,0.0859375,0.0859375,13.553318977355957,0.027451008558273315,0.9360016584396362,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.08,26,838.721,18.0,0.0703125,0.0703125,13.832371711730957,0.027451008558273315,0.9881271719932556,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.08,1,11.349,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.08,11,824.009,12.0,0.046875,0.046875,6.049532890319824,0.011764734983444214,0.9973300695419312,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_11602__87c5c2a22f,pdq,evasion_whitebox_pdq_0.08,1,11.929,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11602__87c5c2a22f.jpeg
n01440764_10331__0c3e3d0e12,pdq,evasion_whitebox_pdq_0.08,36,1762.16,22.0,0.0859375,0.0859375,17.572954177856445,0.03921571373939514,0.9552072882652283,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10331__0c3e3d0e12.jpeg
n01440764_11331__6fd81c874c,pdq,evasion_whitebox_pdq_0.08,31,1007.314,24.0,0.09375,0.09375,16.23652458190918,0.035294145345687866,0.9843198657035828,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11331__6fd81c874c.jpeg
n01440764_10740__1fa155594a,pdq,evasion_whitebox_pdq_0.08,31,1520.771,22.0,0.0859375,0.0859375,16.256620407104492,0.035294145345687866,0.9856666326522827,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10740__1fa155594a.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.08,6,379.4,4.0,0.015625,0.015625,4.233029365539551,0.007843166589736938,0.9980732202529907,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.08,1,60.638,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_11602__87c5c2a22f,pdq,evasion_whitebox_pdq_0.08,6,254.12,10.0,0.0390625,0.0390625,4.149792194366455,0.007843166589736938,0.9982006549835205,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11602__87c5c2a22f.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.08,16,1254.038,20.0,0.078125,0.078125,8.32843017578125,0.01568630337715149,0.9834513068199158,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.08,16,1159.891,16.0,0.0625,0.0625,7.933393955230713,0.01568630337715149,0.9956058859825134,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.08,1,33.11,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.08,1,23.536,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_12182__d1eb3ab858,pdq,evasion_whitebox_pdq_0.08,1,14.601,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12182__d1eb3ab858.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.08,11,658.349,6.0,0.0234375,0.0234375,6.528843402862549,0.011764734983444214,0.9956260323524475,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_11602__87c5c2a22f,pdq,evasion_whitebox_pdq_0.08,11,511.202,16.0,0.0625,0.0625,6.371553421020508,0.011764734983444214,0.9960096478462219,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11602__87c5c2a22f.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.08,6,211.184,4.0,0.015625,0.015625,4.1631951332092285,0.007843166589736938,0.9983762502670288,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.08,6,245.577,6.0,0.0234375,0.0234375,4.158873081207275,0.007843166589736938,0.99881911277771,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_1091__2d7a0cfe2d,pdq,evasion_whitebox_pdq_0.08,21,1633.988,30.0,0.1171875,0.1171875,10.295820236206055,0.02352944016456604,0.9752208590507507,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1091__2d7a0cfe2d.jpeg
n01440764_12182__d1eb3ab858,pdq,evasion_whitebox_pdq_0.08,6,184.597,12.0,0.046875,0.046875,4.205049991607666,0.007843166589736938,0.9984754920005798,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12182__d1eb3ab858.jpeg
n01440764_11602__87c5c2a22f,pdq,evasion_whitebox_pdq_0.08,16,668.492,18.0,0.0703125,0.0703125,8.413525581359863,0.01568630337715149,0.9934743046760559,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11602__87c5c2a22f.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.08,6,500.853,6.0,0.0234375,0.0234375,4.266722679138184,0.007843166589736938,0.9978280663490295,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.08,21,1590.172,16.0,0.0625,0.0625,9.760193824768066,0.02352944016456604,0.993638277053833,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.08,16,864.186,12.0,0.046875,0.046875,8.63245677947998,0.01568630337715149,0.992674708366394,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.08,11,419.736,6.0,0.0234375,0.0234375,6.42500638961792,0.011764734983444214,0.9963625073432922,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.08,11,468.439,8.0,0.03125,0.03125,6.443924903869629,0.011764734983444214,0.9973266124725342,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_12571__b9d111e80d,pdq,evasion_whitebox_pdq_0.08,1,23.909,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12571__b9d111e80d.jpeg
n01440764_11602__87c5c2a22f,pdq,evasion_whitebox_pdq_0.08,21,890.909,22.0,0.0859375,0.0859375,10.420050621032715,0.02352944016456604,0.9905153512954712,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11602__87c5c2a22f.jpeg
n01440764_12182__d1eb3ab858,pdq,evasion_whitebox_pdq_0.08,11,411.956,16.0,0.0625,0.0625,6.507504940032959,0.011764734983444214,0.9966051578521729,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12182__d1eb3ab858.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.08,16,577.346,12.0,0.046875,0.046875,8.508543968200684,0.01568630337715149,0.9938809871673584,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.08,16,687.032,16.0,0.0625,0.0625,8.53665542602539,0.01568630337715149,0.9955214858055115,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.08,21,1179.701,16.0,0.0625,0.0625,10.693660736083984,0.02352944016456604,0.9892266392707825,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_12571__b9d111e80d,pdq,evasion_whitebox_pdq_0.08,6,252.518,2.0,0.0078125,0.0078125,4.109148979187012,0.007843166589736938,0.9980515241622925,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12571__b9d111e80d.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.08,26,2007.094,20.0,0.078125,0.078125,12.216548919677734,0.027451008558273315,0.9909568428993225,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_12182__d1eb3ab858,pdq,evasion_whitebox_pdq_0.08,16,647.875,26.0,0.1015625,0.1015625,8.601806640625,0.01568630337715149,0.9944106936454773,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12182__d1eb3ab858.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.08,11,1028.249,14.0,0.0546875,0.0546875,6.534903526306152,0.011764734983444214,0.9952141046524048,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_1310__c51bb861d7,pdq,evasion_whitebox_pdq_0.08,1,21.512,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1310__c51bb861d7.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.08,21,946.393,20.0,0.078125,0.078125,10.602434158325195,0.02352944016456604,0.9933974146842957,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_11420__dc304ee09f,pdq,evasion_whitebox_pdq_0.08,26,1490.993,24.0,0.09375,0.09375,13.656041145324707,0.027451008558273315,0.9834542274475098,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11420__dc304ee09f.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.08,21,912.944,16.0,0.0625,0.0625,10.555925369262695,0.02352944016456604,0.9908733367919922,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_14172__97201b1188,pdq,evasion_whitebox_pdq_0.08,1,45.956,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14172__97201b1188.jpeg
n01440764_1310__c51bb861d7,pdq,evasion_whitebox_pdq_0.08,6,233.165,10.0,0.0390625,0.0390625,4.062139511108398,0.007843166589736938,0.9983159899711609,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1310__c51bb861d7.jpeg
n01440764_12571__b9d111e80d,pdq,evasion_whitebox_pdq_0.08,11,569.039,8.0,0.03125,0.03125,6.354014873504639,0.011764734983444214,0.9955483078956604,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12571__b9d111e80d.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.08,26,1116.523,16.0,0.0625,0.0625,13.514252662658691,0.027451008558273315,0.9858165979385376,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_12040__85191f9e70,pdq,evasion_whitebox_pdq_0.08,26,1138.707,22.0,0.0859375,0.0859375,13.551315307617188,0.027451008558273315,0.9899027347564697,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12040__85191f9e70.jpeg
n01440764_11011__cf89eb88d6,pdq,evasion_whitebox_pdq_0.08,31,2442.075,26.0,0.1015625,0.1015625,14.275457382202148,0.035294145345687866,0.9882676005363464,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11011__cf89eb88d6.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.08,16,1399.595,20.0,0.078125,0.078125,8.620399475097656,0.01568630337715149,0.9922498464584351,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_14172__97201b1188,pdq,evasion_whitebox_pdq_0.08,6,222.282,14.0,0.0546875,0.0546875,4.028122901916504,0.007843166589736938,0.9750773310661316,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14172__97201b1188.jpeg
n01440764_1310__c51bb861d7,pdq,evasion_whitebox_pdq_0.08,11,421.206,16.0,0.0625,0.0625,6.228825092315674,0.011764734983444214,0.9966270327568054,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1310__c51bb861d7.jpeg
n01440764_14232__6191e7fc92,pdq,evasion_whitebox_pdq_0.08,1,40.289,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14232__6191e7fc92.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.08,31,1345.373,20.0,0.078125,0.078125,15.820672035217285,0.03529411554336548,0.9812423586845398,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_12571__b9d111e80d,pdq,evasion_whitebox_pdq_0.08,16,849.15,16.0,0.0625,0.0625,8.370942115783691,0.01568630337715149,0.9926056265830994,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12571__b9d111e80d.jpeg
n01440764_14172__97201b1188,pdq,evasion_whitebox_pdq_0.08,11,468.998,18.0,0.0703125,0.0703125,6.139899253845215,0.011764734983444214,0.9531829357147217,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14172__97201b1188.jpeg
n01440764_18220__22334a92a3,pdq,evasion_whitebox_pdq_0.08,1,29.575,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_18220__22334a92a3.jpeg
n01440764_11750__62b6589c84,pdq,evasion_whitebox_pdq_0.08,21,1745.388,26.0,0.1015625,0.1015625,10.700160026550293,0.02352944016456604,0.988709032535553,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_11750__62b6589c84.jpeg
n01440764_1310__c51bb861d7,pdq,evasion_whitebox_pdq_0.08,16,698.347,20.0,0.078125,0.078125,8.240948677062988,0.01568630337715149,0.9946852326393127,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1310__c51bb861d7.jpeg
n01440764_12151__a2278c9f4f,pdq,evasion_whitebox_pdq_0.08,36,1534.992,24.0,0.09375,0.09375,17.840877532958984,0.03921571373939514,0.9766473174095154,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12151__a2278c9f4f.jpeg
n01440764_190__b2c283e02f,pdq,evasion_whitebox_pdq_0.08,1,119.288,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_190__b2c283e02f.jpeg
n01440764_12571__b9d111e80d,pdq,evasion_whitebox_pdq_0.08,21,1115.688,18.0,0.0703125,0.0703125,10.337029457092285,0.02352944016456604,0.9892087578773499,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12571__b9d111e80d.jpeg
n01440764_14232__6191e7fc92,pdq,evasion_whitebox_pdq_0.08,6,346.512,6.0,0.0234375,0.0234375,4.065780162811279,0.007843166589736938,0.9985557198524475,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14232__6191e7fc92.jpeg
n01440764_1310__c51bb861d7,pdq,evasion_whitebox_pdq_0.08,21,930.168,24.0,0.09375,0.09375,10.231168746948242,0.02352944016456604,0.9923729300498962,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_1310__c51bb861d7.jpeg
n01440764_14172__97201b1188,pdq,evasion_whitebox_pdq_0.08,16,830.101,20.0,0.078125,0.078125,8.069491386413574,0.01568630337715149,0.9339703917503357,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14172__97201b1188.jpeg
n01440764_2001__4a08d0940a,pdq,evasion_whitebox_pdq_0.08,1,22.421,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_2001__4a08d0940a.jpeg
n01440764_18220__22334a92a3,pdq,evasion_whitebox_pdq_0.08,6,423.354,6.0,0.0234375,0.0234375,4.048725128173828,0.007843166589736938,0.9977195858955383,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_18220__22334a92a3.jpeg
n01440764_2121__bc5e50735a,pdq,evasion_whitebox_pdq_0.08,1,36.041,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_2121__bc5e50735a.jpeg
n01440764_12571__b9d111e80d,pdq,evasion_whitebox_pdq_0.08,26,1405.415,22.0,0.0859375,0.0859375,13.112028121948242,0.027451008558273315,0.9841404557228088,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_12571__b9d111e80d.jpeg
n01440764_14232__6191e7fc92,pdq,evasion_whitebox_pdq_0.08,11,669.267,10.0,0.0390625,0.0390625,6.267885208129883,0.011764734983444214,0.9966923594474792,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14232__6191e7fc92.jpeg
n01440764_190__b2c283e02f,pdq,evasion_whitebox_pdq_0.08,6,451.526,6.0,0.0234375,0.0234375,4.029523849487305,0.007843166589736938,0.9977066516876221,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_190__b2c283e02f.jpeg
n01440764_2001__4a08d0940a,pdq,evasion_whitebox_pdq_0.08,6,229.679,4.0,0.015625,0.015625,4.083191394805908,0.007843166589736938,0.9992409348487854,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_2001__4a08d0940a.jpeg
n01440764_14172__97201b1188,pdq,evasion_whitebox_pdq_0.08,21,1031.67,22.0,0.0859375,0.0859375,9.944375038146973,0.02352944016456604,0.9167802929878235,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14172__97201b1188.jpeg
n01440764_25090__be6855a4b6,pdq,evasion_whitebox_pdq_0.08,1,16.002,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_25090__be6855a4b6.jpeg
n01440764_2690__0c8f7b6563,pdq,evasion_whitebox_pdq_0.08,1,42.287,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_2690__0c8f7b6563.jpeg
n01440764_18220__22334a92a3,pdq,evasion_whitebox_pdq_0.08,11,749.774,10.0,0.0390625,0.0390625,6.281976222991943,0.011764734983444214,0.9948971271514893,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_18220__22334a92a3.jpeg
n01440764_2121__bc5e50735a,pdq,evasion_whitebox_pdq_0.08,6,325.317,6.0,0.0234375,0.0234375,4.014040946960449,0.007843166589736938,0.9953105449676514,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_2121__bc5e50735a.jpeg
n01440764_14232__6191e7fc92,pdq,evasion_whitebox_pdq_0.08,16,991.619,20.0,0.078125,0.078125,8.242733001708984,0.01568630337715149,0.994612455368042,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_14232__6191e7fc92.jpeg
