image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
ILSVRC2012_val_00026451__2bb12e27a0,phash,evasion,3,177.808,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00026451__2bb12e27a0.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,phash,evasion,13,1298.671,6.0,0.09375,1.2006534337997437,0.007843166589736938,0.9989689588546753,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,phash,evasion,14,1295.438,4.0,0.0625,1.5602521896362305,0.007843166589736938,0.999297022819519,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,phash,evasion,18,1293.382,4.0,0.0625,1.9546767473220825,0.007843166589736938,0.9992697238922119,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00003620__a6e4864228,phash,evasion,15,1317.066,6.0,0.09375,1.3312960863113403,0.007843166589736938,0.9995632171630859,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00022792__914a966190,phash,evasion,17,1291.47,6.0,0.09375,2.094932794570923,0.007843166589736938,0.9992000460624695,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00026451__2bb12e27a0,phash,evasion,4,240.373,8.0,0.125,0.4186538755893707,0.003921598196029663,0.999945342540741,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00026451__2bb12e27a0.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,2,62.457,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,phash,evasion,14,1363.572,6.0,0.09375,1.399109959602356,0.007843166589736938,0.9990379810333252,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,1,8.114,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00024560__e74ccf439a,phash,evasion,15,1373.364,4.0,0.0625,1.6847645044326782,0.007843166589736938,0.9993473291397095,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00003620__a6e4864228,phash,evasion,16,1378.542,6.0,0.09375,1.4054707288742065,0.007843166589736938,0.9995583891868591,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00022792__914a966190,phash,evasion,18,1359.444,6.0,0.09375,2.131584644317627,0.007843166589736938,0.999208390712738,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,phash,evasion,19,1382.981,4.0,0.0625,2.0027546882629395,0.011764734983444214,0.9992658495903015,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,3,148.867,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,phash,evasion,15,1439.292,6.0,0.09375,1.5423434972763062,0.007843166589736938,0.9990700483322144,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,2,118.266,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00003620__a6e4864228,phash,evasion,17,1462.308,6.0,0.09375,1.4684219360351562,0.007843166589736938,0.9995495676994324,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00024560__e74ccf439a,phash,evasion,16,1468.498,4.0,0.0625,1.77066969871521,0.007843166589736938,0.9993910789489746,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,phash,evasion,20,1474.085,6.0,0.09375,2.105564594268799,0.011764734983444214,0.9990809559822083,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00022792__914a966190,phash,evasion,19,1440.642,6.0,0.09375,2.166084051132202,0.011764734983444214,0.9991928935050964,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,1,2.799,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,4,211.997,2.0,0.03125,0.3933902382850647,0.003921598196029663,0.999902606010437,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,phash,evasion,16,1500.907,6.0,0.09375,1.6522279977798462,0.007843166589736938,0.9990831017494202,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00003620__a6e4864228,phash,evasion,18,1533.456,6.0,0.09375,1.5247441530227661,0.007843166589736938,0.9995396137237549,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00025121__4a16e48fd0,phash,evasion,21,1561.016,8.0,0.125,2.1646952629089355,0.011764734983444214,0.9989706873893738,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00025121__4a16e48fd0.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,3,207.612,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00022792__914a966190,phash,evasion,20,1527.873,8.0,0.125,2.2429661750793457,0.011764734983444214,0.9989823698997498,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00022792__914a966190.jpeg
ILSVRC2012_val_00024560__e74ccf439a,phash,evasion,17,1565.36,4.0,0.0625,1.8291165828704834,0.007843166589736938,0.9994134306907654,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,5,312.418,2.0,0.03125,0.4140181243419647,0.003921598196029663,0.9998834729194641,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,2,79.167,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,phash,evasion,17,1588.46,6.0,0.09375,1.734282374382019,0.007843166589736938,0.9991027116775513,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00003620__a6e4864228,phash,evasion,19,1606.749,6.0,0.09375,1.60525381565094,0.011764734983444214,0.9994962811470032,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,6,379.557,2.0,0.03125,0.41483449935913086,0.003921598196029663,0.9998824596405029,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,3,147.995,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00024560__e74ccf439a,phash,evasion,18,1637.679,4.0,0.0625,1.8720593452453613,0.007843166589736938,0.999423086643219,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,phash,evasion,18,1658.681,6.0,0.09375,1.7961511611938477,0.007843166589736938,0.9991173148155212,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00003620__a6e4864228,phash,evasion,20,1674.127,8.0,0.125,1.781734824180603,0.011764734983444214,0.9993555545806885,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00003620__a6e4864228.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,4,300.869,6.0,0.09375,0.393644243478775,0.003921598196029663,0.9998530149459839,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,1,6.073,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,7,450.515,2.0,0.03125,0.4145563840866089,0.003921598196029663,0.9998828172683716,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00024560__e74ccf439a,phash,evasion,19,1752.089,4.0,0.0625,1.9195027351379395,0.011764734983444214,0.9994061589241028,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,2,60.429,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,4,250.467,4.0,0.0625,0.3999231457710266,0.003921598196029663,0.9998660683631897,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,1,27.861,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,8,519.771,2.0,0.03125,0.41644400358200073,0.003921598196029663,0.9998826384544373,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,5,436.054,6.0,0.09375,0.4144265055656433,0.003921598196029663,0.999832808971405,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,phash,evasion,19,1763.574,6.0,0.09375,1.854404330253601,0.011764734983444214,0.9991101026535034,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00024560__e74ccf439a,phash,evasion,20,1810.032,8.0,0.125,2.041435480117798,0.011764734983444214,0.9991708993911743,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00024560__e74ccf439a.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,5,327.777,4.0,0.0625,0.4185253083705902,0.003921598196029663,0.9998472332954407,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,2,116.745,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,3,114.449,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,6,542.57,6.0,0.09375,0.415408730506897,0.003921598196029663,0.9998319149017334,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,9,589.384,2.0,0.03125,0.4357002377510071,0.003921598196029663,0.9998745918273926,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,1,11.128,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00014381__cdfef1d2c9,phash,evasion,20,1887.158,10.0,0.15625,1.9679515361785889,0.011764734983444214,0.9989033341407776,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00014381__cdfef1d2c9.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,3,193.496,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,6,416.593,4.0,0.0625,0.4199742376804352,0.003921598196029663,0.9998459219932556,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,7,618.78,6.0,0.09375,0.4154457449913025,0.003921598196029663,0.9998321533203125,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,2,95.18,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,4,224.772,4.0,0.0625,0.37526360154151917,0.003921598196029663,0.9998378753662109,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,4,249.019,2.0,0.03125,0.3401607573032379,0.003921598196029663,0.9998475909233093,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,10,668.575,2.0,0.03125,0.5304999947547913,0.003921598196029663,0.9998191595077515,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,7,486.325,4.0,0.0625,0.42156410217285156,0.003921598196029663,0.9998453259468079,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,3,161.402,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,8,685.425,6.0,0.09375,0.4179185628890991,0.003921598196029663,0.9998316764831543,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
n01440764_10162__84cc2831d7,phash,evasion,1,4.666,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
n01440764_10290__2bf754533f,phash,evasion,1,14.141,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,5,319.65,4.0,0.0625,0.4041309356689453,0.003921598196029663,0.9997988939285278,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,5,335.659,2.0,0.03125,0.38168367743492126,0.003921598196029663,0.9997977614402771,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,9,749.912,6.0,0.09375,0.4357178807258606,0.003921598196029663,0.9998251795768738,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,4,233.974,4.0,0.0625,0.4005187153816223,0.003921598196029663,0.999898374080658,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,8,569.704,4.0,0.0625,0.4250155985355377,0.003921598196029663,0.9998443126678467,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,11,801.199,2.0,0.03125,0.6989638805389404,0.003921598196029663,0.9997014999389648,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
n01440764_10162__84cc2831d7,phash,evasion,2,74.856,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
n01440764_10290__2bf754533f,phash,evasion,2,74.77,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,6,415.811,4.0,0.0625,0.4060859680175781,0.003921598196029663,0.9997971057891846,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,10,817.412,6.0,0.09375,0.5360082983970642,0.003921598196029663,0.9997602105140686,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,5,299.0,4.0,0.0625,0.4147418141365051,0.003921598196029663,0.999881386756897,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,9,648.659,4.0,0.0625,0.44623249769210815,0.003921598196029663,0.9998323321342468,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,6,414.131,2.0,0.03125,0.3845537602901459,0.003921598196029663,0.9997941851615906,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_10162__84cc2831d7,phash,evasion,3,169.695,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
n01440764_10290__2bf754533f,phash,evasion,3,152.655,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,6,356.507,4.0,0.0625,0.4159821569919586,0.003921598196029663,0.9998793005943298,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,12,907.955,2.0,0.03125,1.0907038450241089,0.007843166589736938,0.9994605183601379,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,7,487.639,4.0,0.0625,0.407560259103775,0.003921598196029663,0.9997968673706055,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,11,883.488,6.0,0.09375,0.7334067821502686,0.003921598196029663,0.9996305704116821,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,7,498.006,2.0,0.03125,0.3858911097049713,0.003921598196029663,0.999793529510498,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_10162__84cc2831d7,phash,evasion,4,221.371,2.0,0.03125,0.4224933087825775,0.003921598196029663,0.9999659061431885,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,10,713.061,4.0,0.0625,0.556517481803894,0.003921598196029663,0.9997591376304626,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
n01440764_10290__2bf754533f,phash,evasion,4,203.423,4.0,0.0625,0.4041309356689453,0.003921598196029663,0.9999014735221863,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,7,419.267,4.0,0.0625,0.41911277174949646,0.003921598196029663,0.9998761415481567,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,13,997.421,2.0,0.03125,1.3297818899154663,0.007843166589736938,0.9994084239006042,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,8,577.476,4.0,0.0625,0.41041797399520874,0.003921598196029663,0.9997967481613159,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00034021__d73eace08d,phash,evasion,12,963.239,8.0,0.125,1.1397066116333008,0.007843166589736938,0.9993116855621338,1,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00034021__d73eace08d.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,8,574.612,2.0,0.03125,0.39068350195884705,0.003921598196029663,0.9997914433479309,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_10290__2bf754533f,phash,evasion,5,271.496,4.0,0.0625,0.41949790716171265,0.003921598196029663,0.9998878836631775,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
n01440764_10162__84cc2831d7,phash,evasion,5,288.674,2.0,0.03125,0.430140882730484,0.003921598196029663,0.9999645352363586,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
ILSVRC2012_val_00035211__a87b15690b,phash,evasion,11,799.852,4.0,0.0625,0.733354389667511,0.003921598196029663,0.9996480345726013,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00035211__a87b15690b.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,8,478.006,4.0,0.0625,0.42852893471717834,0.003921598196029663,0.9998687505722046,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
ILSVRC2012_val_00033842__8e8328da37,phash,evasion,14,1062.879,2.0,0.03125,1.5198746919631958,0.007843166589736938,0.9994370341300964,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00033842__8e8328da37.jpeg
ILSVRC2012_val_00042802__b3ec497cae,phash,evasion,9,643.021,4.0,0.0625,0.4464736580848694,0.003921598196029663,0.9997758865356445,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042802__b3ec497cae.jpeg
ILSVRC2012_val_00036282__912a02449b,phash,evasion,9,640.738,2.0,0.03125,0.4178449213504791,0.003921598196029663,0.9997748136520386,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00036282__912a02449b.jpeg
n01440764_10162__84cc2831d7,phash,evasion,6,353.232,2.0,0.03125,0.43024811148643494,0.003921598196029663,0.9999645352363586,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10162__84cc2831d7.jpeg
n01440764_10290__2bf754533f,phash,evasion,6,335.575,4.0,0.0625,0.4198460280895233,0.003921598196029663,0.9998872876167297,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n01440764_10290__2bf754533f.jpeg
ILSVRC2012_val_00042982__8cc7dceb6d,phash,evasion,9,537.888,4.0,0.0625,0.45969417691230774,0.003921598196029663,0.999837338924408,0,/home/exouser/ar-sec-eval/inputs/inputs_500/ILSVRC2012_val_00042982__8cc7dceb6d.jpeg
